month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,9,6,4,40,25.01539,121.53686,1,0.0,0,10,20231209_500119080_04:40,20231209_500119080_04:40
12,9,6,5,0,25.01539,121.53686,1,0.0,0,10,20231209_500119080_05:00,20231209_500119080_05:01
12,9,6,5,20,25.01539,121.53686,1,0.0,0,10,20231209_500119080_05:20,20231209_500119080_05:21
12,9,6,5,40,25.01539,121.53686,1,0.0,0,10,20231209_500119080_05:40,20231209_500119080_05:41
12,9,6,6,0,25.01539,121.53686,1,0.0,0,10,20231209_500119080_06:00,20231209_500119080_06:01
12,9,6,6,20,25.01539,121.53686,1,0.0,0,10,20231209_500119080_06:20,20231209_500119080_06:21
12,9,6,6,40,25.01539,121.53686,1,0.0,0,10,20231209_500119080_06:40,20231209_500119080_06:40
12,9,6,7,0,25.01539,121.53686,1,0.0,0,10,20231209_500119080_07:00,20231209_500119080_07:01
12,9,6,7,20,25.01539,121.53686,1,0.0,0,10,20231209_500119080_07:20,20231209_500119080_07:21
12,9,6,7,40,25.01539,121.53686,1,0.0,0,10,20231209_500119080_07:40,20231209_500119080_07:40
12,9,6,0,0,25.01337,121.53909,1,0.0,0,11,20231209_500119081_00:00,20231209_500119081_00:01
12,9,6,0,20,25.01337,121.53909,1,0.0,0,11,20231209_500119081_00:20,20231209_500119081_00:21
12,9,6,0,40,25.01337,121.53909,1,0.0,0,11,20231209_500119081_00:40,20231209_500119081_00:40
12,9,6,1,0,25.01337,121.53909,1,0.0,0,11,20231209_500119081_01:00,20231209_500119081_01:01
12,9,6,1,20,25.01337,121.53909,1,0.0,0,11,20231209_500119081_01:20,20231209_500119081_01:22
12,9,6,1,40,25.01337,121.53909,1,0.0,0,11,20231209_500119081_01:40,20231209_500119081_01:40
12,9,6,2,0,25.01337,121.53909,1,0.0,0,11,20231209_500119081_02:00,20231209_500119081_02:01
12,9,6,2,20,25.01337,121.53909,1,0.0,0,11,20231209_500119081_02:20,20231209_500119081_02:21
12,9,6,2,40,25.01337,121.53909,1,0.0,0,11,20231209_500119081_02:40,20231209_500119081_02:41
12,9,6,3,0,25.01337,121.53909,1,0.0,0,11,20231209_500119081_03:00,20231209_500119081_03:00
12,9,6,3,20,25.01337,121.53909,1,0.0,0,11,20231209_500119081_03:20,20231209_500119081_03:21
12,9,6,3,40,25.01337,121.53909,1,0.0,0,11,20231209_500119081_03:40,20231209_500119081_03:40
12,9,6,4,0,25.01337,121.53909,1,0.0,0,11,20231209_500119081_04:00,20231209_500119081_04:00
12,9,6,4,20,25.01337,121.53909,1,0.0,0,11,20231209_500119081_04:20,20231209_500119081_04:21
12,9,6,4,40,25.01337,121.53909,1,0.0,0,11,20231209_500119081_04:40,20231209_500119081_04:40
12,9,6,5,0,25.01337,121.53909,1,0.0,0,11,20231209_500119081_05:00,20231209_500119081_05:01
12,9,6,5,20,25.01337,121.53909,1,0.0,0,11,20231209_500119081_05:20,20231209_500119081_05:21
12,9,6,5,40,25.01337,121.53909,1,0.0,0,11,20231209_500119081_05:40,20231209_500119081_05:41
12,9,6,6,0,25.01337,121.53909,1,0.0,0,11,20231209_500119081_06:00,20231209_500119081_06:01
12,9,6,6,20,25.01337,121.53909,1,0.0,0,11,20231209_500119081_06:20,20231209_500119081_06:21
12,9,6,6,40,25.01337,121.53909,1,0.090909,1,11,20231209_500119081_06:40,20231209_500119081_06:40
12,9,6,7,0,25.01337,121.53909,1,0.090909,1,11,20231209_500119081_07:00,20231209_500119081_07:01
12,9,6,7,20,25.01337,121.53909,1,0.090909,1,11,20231209_500119081_07:20,20231209_500119081_07:21
12,9,6,7,40,25.01337,121.53909,1,0.181818,2,11,20231209_500119081_07:40,20231209_500119081_07:40
12,9,6,0,0,25.01703,121.53781,1,0.6,6,10,20231209_500119082_00:00,20231209_500119082_00:01
12,9,6,0,20,25.01703,121.53781,1,0.5,5,10,20231209_500119082_00:20,20231209_500119082_00:21
12,9,6,0,40,25.01703,121.53781,1,0.4,4,10,20231209_500119082_00:40,20231209_500119082_00:40
12,9,6,1,0,25.01703,121.53781,1,0.4,4,10,20231209_500119082_01:00,20231209_500119082_01:01
12,9,6,1,20,25.01703,121.53781,1,0.4,4,10,20231209_500119082_01:20,20231209_500119082_01:22
12,9,6,1,40,25.01703,121.53781,1,0.4,4,10,20231209_500119082_01:40,20231209_500119082_01:40
12,9,6,2,0,25.01703,121.53781,1,0.3,3,10,20231209_500119082_02:00,20231209_500119082_02:01
12,9,6,2,20,25.01703,121.53781,1,0.2,2,10,20231209_500119082_02:20,20231209_500119082_02:21
12,9,6,2,40,25.01703,121.53781,1,0.2,2,10,20231209_500119082_02:40,20231209_500119082_02:41
12,9,6,3,0,25.01703,121.53781,1,0.2,2,10,20231209_500119082_03:00,20231209_500119082_03:00
12,9,6,3,20,25.01703,121.53781,1,0.2,2,10,20231209_500119082_03:20,20231209_500119082_03:21
12,9,6,3,40,25.01703,121.53781,1,0.1,1,10,20231209_500119082_03:40,20231209_500119082_03:40
12,9,6,4,0,25.01703,121.53781,1,0.1,1,10,20231209_500119082_04:00,20231209_500119082_04:00
12,9,6,4,20,25.01703,121.53781,1,0.1,1,10,20231209_500119082_04:20,20231209_500119082_04:21
12,9,6,4,40,25.01703,121.53781,1,0.1,1,10,20231209_500119082_04:40,20231209_500119082_04:40
12,9,6,5,0,25.01703,121.53781,1,0.1,1,10,20231209_500119082_05:00,20231209_500119082_05:01
12,9,6,5,20,25.01703,121.53781,1,0.1,1,10,20231209_500119082_05:20,20231209_500119082_05:21
12,9,6,5,40,25.01703,121.53781,1,0.1,1,10,20231209_500119082_05:40,20231209_500119082_05:41
12,9,6,6,0,25.01703,121.53781,1,0.1,1,10,20231209_500119082_06:00,20231209_500119082_06:01
12,9,6,6,20,25.01703,121.53781,1,0.1,1,10,20231209_500119082_06:20,20231209_500119082_06:21
12,9,6,6,40,25.01703,121.53781,1,0.1,1,10,20231209_500119082_06:40,20231209_500119082_06:40
12,9,6,7,0,25.01703,121.53781,1,0.1,1,10,20231209_500119082_07:00,20231209_500119082_07:01
12,9,6,7,20,25.01703,121.53781,1,0.1,1,10,20231209_500119082_07:20,20231209_500119082_07:21
12,9,6,7,40,25.01703,121.53781,1,0.2,2,10,20231209_500119082_07:40,20231209_500119082_07:40
12,9,6,0,0,25.0196,121.53846,1,0.277778,5,18,20231209_500119083_00:00,20231209_500119083_00:01
12,9,6,0,20,25.0196,121.53846,1,0.222222,4,18,20231209_500119083_00:20,20231209_500119083_00:21
12,9,6,0,40,25.0196,121.53846,1,0.277778,5,18,20231209_500119083_00:40,20231209_500119083_00:40
12,9,6,1,0,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_01:00,20231209_500119083_01:01
12,9,6,1,20,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_01:20,20231209_500119083_01:22
12,9,6,1,40,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_01:40,20231209_500119083_01:40
12,9,6,2,0,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_02:00,20231209_500119083_02:01
12,9,6,2,20,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_02:20,20231209_500119083_02:21
12,9,6,2,40,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_02:40,20231209_500119083_02:41
12,9,6,3,0,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_03:00,20231209_500119083_03:00
12,9,6,3,20,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_03:20,20231209_500119083_03:21
12,9,6,3,40,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_03:40,20231209_500119083_03:40
12,9,6,4,0,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_04:00,20231209_500119083_04:00
12,9,6,4,20,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_04:20,20231209_500119083_04:21
12,9,6,4,40,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_04:40,20231209_500119083_04:40
12,9,6,5,0,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_05:00,20231209_500119083_05:01
12,9,6,5,20,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_05:20,20231209_500119083_05:21
12,9,6,5,40,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_05:40,20231209_500119083_05:41
12,9,6,6,0,25.0196,121.53846,1,0.166667,3,18,20231209_500119083_06:00,20231209_500119083_06:01
12,9,6,6,20,25.0196,121.53846,1,0.111111,2,18,20231209_500119083_06:20,20231209_500119083_06:21
12,9,6,6,40,25.0196,121.53846,1,0.111111,2,18,20231209_500119083_06:40,20231209_500119083_06:40
12,9,6,7,0,25.0196,121.53846,1,0.055556,1,18,20231209_500119083_07:00,20231209_500119083_07:01
12,9,6,7,20,25.0196,121.53846,1,0.111111,2,18,20231209_500119083_07:20,20231209_500119083_07:21
12,9,6,7,40,25.0196,121.53846,1,0.111111,2,18,20231209_500119083_07:40,20231209_500119083_07:40
12,9,6,0,0,25.019,121.54305,1,0.0,0,10,20231209_500119084_00:00,20231209_500119084_00:01
12,9,6,0,20,25.019,121.54305,1,0.0,0,10,20231209_500119084_00:20,20231209_500119084_00:21
12,9,6,0,40,25.019,121.54305,1,0.0,0,10,20231209_500119084_00:40,20231209_500119084_00:40
12,9,6,1,0,25.019,121.54305,1,0.1,1,10,20231209_500119084_01:00,20231209_500119084_01:01
12,9,6,1,20,25.019,121.54305,1,0.0,0,10,20231209_500119084_01:20,20231209_500119084_01:22
12,9,6,1,40,25.019,121.54305,1,0.0,0,10,20231209_500119084_01:40,20231209_500119084_01:40
12,9,6,2,0,25.019,121.54305,1,0.0,0,10,20231209_500119084_02:00,20231209_500119084_02:01
12,9,6,2,20,25.019,121.54305,1,0.0,0,10,20231209_500119084_02:20,20231209_500119084_02:21
12,9,6,2,40,25.019,121.54305,1,0.0,0,10,20231209_500119084_02:40,20231209_500119084_02:41
12,9,6,3,0,25.019,121.54305,1,0.0,0,10,20231209_500119084_03:00,20231209_500119084_03:00
12,9,6,3,20,25.019,121.54305,1,0.0,0,10,20231209_500119084_03:20,20231209_500119084_03:21
12,9,6,3,40,25.019,121.54305,1,0.0,0,10,20231209_500119084_03:40,20231209_500119084_03:40
12,9,6,4,0,25.019,121.54305,1,0.0,0,10,20231209_500119084_04:00,20231209_500119084_04:00
12,9,6,4,20,25.019,121.54305,1,0.0,0,10,20231209_500119084_04:20,20231209_500119084_04:21
12,9,6,4,40,25.019,121.54305,1,0.0,0,10,20231209_500119084_04:40,20231209_500119084_04:40
12,9,6,5,0,25.019,121.54305,1,0.0,0,10,20231209_500119084_05:00,20231209_500119084_05:01
12,9,6,5,20,25.019,121.54305,1,0.0,0,10,20231209_500119084_05:20,20231209_500119084_05:21
12,9,6,5,40,25.019,121.54305,1,0.0,0,10,20231209_500119084_05:40,20231209_500119084_05:41
12,9,6,6,0,25.019,121.54305,1,0.0,0,10,20231209_500119084_06:00,20231209_500119084_06:01
12,9,6,6,20,25.019,121.54305,1,0.0,0,10,20231209_500119084_06:20,20231209_500119084_06:21
12,9,6,6,40,25.019,121.54305,1,0.0,0,10,20231209_500119084_06:40,20231209_500119084_06:40
12,9,6,7,0,25.019,121.54305,1,0.0,0,10,20231209_500119084_07:00,20231209_500119084_07:01
12,9,6,7,20,25.019,121.54305,1,0.1,1,10,20231209_500119084_07:20,20231209_500119084_07:21
12,9,6,7,40,25.019,121.54305,1,0.1,1,10,20231209_500119084_07:40,20231209_500119084_07:40
12,9,6,0,0,25.01857,121.54247,1,0.0,0,14,20231209_500119085_00:00,20231209_500119085_00:01
12,9,6,0,20,25.01857,121.54247,1,0.0,0,14,20231209_500119085_00:20,20231209_500119085_00:21
12,9,6,0,40,25.01857,121.54247,1,0.428571,6,14,20231209_500119085_00:40,20231209_500119085_00:40
12,9,6,1,0,25.01857,121.54247,1,0.285714,4,14,20231209_500119085_01:00,20231209_500119085_01:01
12,9,6,1,20,25.01857,121.54247,1,0.285714,4,14,20231209_500119085_01:20,20231209_500119085_01:22
12,9,6,1,40,25.01857,121.54247,1,0.285714,4,14,20231209_500119085_01:40,20231209_500119085_01:40
12,9,6,2,0,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_02:00,20231209_500119085_02:01
12,9,6,2,20,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_02:20,20231209_500119085_02:21
12,9,6,2,40,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_02:40,20231209_500119085_02:41
12,9,6,3,0,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_03:00,20231209_500119085_03:00
12,9,6,3,20,25.01857,121.54247,1,0.071429,1,14,20231209_500119085_03:20,20231209_500119085_03:21
12,9,6,3,40,25.01857,121.54247,1,0.071429,1,14,20231209_500119085_03:40,20231209_500119085_03:40
12,9,6,4,0,25.01857,121.54247,1,0.071429,1,14,20231209_500119085_04:00,20231209_500119085_04:00
12,9,6,4,20,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_04:20,20231209_500119085_04:21
12,9,6,4,40,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_04:40,20231209_500119085_04:40
12,9,6,5,0,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_05:00,20231209_500119085_05:01
12,9,6,5,20,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_05:20,20231209_500119085_05:21
12,9,6,5,40,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_05:40,20231209_500119085_05:41
12,9,6,6,0,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_06:00,20231209_500119085_06:01
12,9,6,6,20,25.01857,121.54247,1,0.214286,3,14,20231209_500119085_06:20,20231209_500119085_06:21
12,9,6,6,40,25.01857,121.54247,1,0.071429,1,14,20231209_500119085_06:40,20231209_500119085_06:40
12,9,6,7,0,25.01857,121.54247,1,0.0,0,14,20231209_500119085_07:00,20231209_500119085_07:01
12,9,6,7,20,25.01857,121.54247,1,0.0,0,14,20231209_500119085_07:20,20231209_500119085_07:21
12,9,6,7,40,25.01857,121.54247,1,0.071429,1,14,20231209_500119085_07:40,20231209_500119085_07:40
12,9,6,0,0,25.01804,121.53928,1,0.0,0,25,20231209_500119086_00:00,20231209_500119086_00:01
12,9,6,0,20,25.01804,121.53928,1,0.0,0,25,20231209_500119086_00:20,20231209_500119086_00:21
12,9,6,0,40,25.01804,121.53928,1,0.0,0,25,20231209_500119086_00:40,20231209_500119086_00:40
12,9,6,1,0,25.01804,121.53928,1,0.0,0,25,20231209_500119086_01:00,20231209_500119086_01:01
12,9,6,1,20,25.01804,121.53928,1,0.0,0,25,20231209_500119086_01:20,20231209_500119086_01:22
12,9,6,1,40,25.01804,121.53928,1,0.0,0,25,20231209_500119086_01:40,20231209_500119086_01:40
12,9,6,2,0,25.01804,121.53928,1,0.0,0,25,20231209_500119086_02:00,20231209_500119086_02:01
12,9,6,2,20,25.01804,121.53928,1,0.0,0,25,20231209_500119086_02:20,20231209_500119086_02:21
12,9,6,2,40,25.01804,121.53928,1,0.0,0,25,20231209_500119086_02:40,20231209_500119086_02:41
12,9,6,3,0,25.01804,121.53928,1,0.0,0,25,20231209_500119086_03:00,20231209_500119086_03:00
12,9,6,3,20,25.01804,121.53928,1,0.0,0,25,20231209_500119086_03:20,20231209_500119086_03:21
12,9,6,3,40,25.01804,121.53928,1,0.0,0,25,20231209_500119086_03:40,20231209_500119086_03:40
12,9,6,4,0,25.01804,121.53928,1,0.0,0,25,20231209_500119086_04:00,20231209_500119086_04:00
12,9,6,4,20,25.01804,121.53928,1,0.0,0,25,20231209_500119086_04:20,20231209_500119086_04:21
12,9,6,4,40,25.01804,121.53928,1,0.0,0,25,20231209_500119086_04:40,20231209_500119086_04:40
12,9,6,5,0,25.01804,121.53928,1,0.0,0,25,20231209_500119086_05:00,20231209_500119086_05:01
12,9,6,5,20,25.01804,121.53928,1,0.0,0,25,20231209_500119086_05:20,20231209_500119086_05:21
12,9,6,5,40,25.01804,121.53928,1,0.0,0,25,20231209_500119086_05:40,20231209_500119086_05:41
12,9,6,6,0,25.01804,121.53928,1,0.0,0,25,20231209_500119086_06:00,20231209_500119086_06:01
12,9,6,6,20,25.01804,121.53928,1,0.0,0,25,20231209_500119086_06:20,20231209_500119086_06:21
12,9,6,6,40,25.01804,121.53928,1,0.0,0,25,20231209_500119086_06:40,20231209_500119086_06:40
12,9,6,7,0,25.01804,121.53928,1,0.0,0,25,20231209_500119086_07:00,20231209_500119086_07:01
12,9,6,7,20,25.01804,121.53928,1,0.04,1,25,20231209_500119086_07:20,20231209_500119086_07:21
12,9,6,7,40,25.01804,121.53928,1,0.08,2,25,20231209_500119086_07:40,20231209_500119086_07:40
12,9,6,0,0,25.0169,121.54031,1,0.0,0,30,20231209_500119087_00:00,20231209_500119087_00:01
12,9,6,0,20,25.0169,121.54031,1,0.066667,2,30,20231209_500119087_00:20,20231209_500119087_00:21
12,9,6,0,40,25.0169,121.54031,1,0.1,3,30,20231209_500119087_00:40,20231209_500119087_00:40
12,9,6,1,0,25.0169,121.54031,1,0.1,3,30,20231209_500119087_01:00,20231209_500119087_01:01
12,9,6,1,20,25.0169,121.54031,1,0.1,3,30,20231209_500119087_01:20,20231209_500119087_01:22
12,9,6,1,40,25.0169,121.54031,1,0.133333,4,30,20231209_500119087_01:40,20231209_500119087_01:40
12,9,6,2,0,25.0169,121.54031,1,0.133333,4,30,20231209_500119087_02:00,20231209_500119087_02:01
12,9,6,2,20,25.0169,121.54031,1,0.2,6,30,20231209_500119087_02:20,20231209_500119087_02:21
12,9,6,2,40,25.0169,121.54031,1,0.166667,5,30,20231209_500119087_02:40,20231209_500119087_02:41
12,9,6,3,0,25.0169,121.54031,1,0.166667,5,30,20231209_500119087_03:00,20231209_500119087_03:00
12,9,6,3,20,25.0169,121.54031,1,0.166667,5,30,20231209_500119087_03:20,20231209_500119087_03:21
12,9,6,3,40,25.0169,121.54031,1,0.166667,5,30,20231209_500119087_03:40,20231209_500119087_03:40
12,9,6,4,0,25.0169,121.54031,1,0.166667,5,30,20231209_500119087_04:00,20231209_500119087_04:00
12,9,6,4,20,25.0169,121.54031,1,0.166667,5,30,20231209_500119087_04:20,20231209_500119087_04:21
12,9,6,4,40,25.0169,121.54031,1,0.166667,5,30,20231209_500119087_04:40,20231209_500119087_04:40
12,9,6,5,0,25.0169,121.54031,1,0.166667,5,30,20231209_500119087_05:00,20231209_500119087_05:01
12,9,6,5,20,25.0169,121.54031,1,0.2,6,30,20231209_500119087_05:20,20231209_500119087_05:21
12,9,6,5,40,25.0169,121.54031,1,0.2,6,30,20231209_500119087_05:40,20231209_500119087_05:41
12,9,6,6,0,25.0169,121.54031,1,0.266667,8,30,20231209_500119087_06:00,20231209_500119087_06:01
12,9,6,6,20,25.0169,121.54031,1,0.266667,8,30,20231209_500119087_06:20,20231209_500119087_06:21
12,9,6,6,40,25.0169,121.54031,1,0.266667,8,30,20231209_500119087_06:40,20231209_500119087_06:40
12,9,6,7,0,25.0169,121.54031,1,0.266667,8,30,20231209_500119087_07:00,20231209_500119087_07:01
12,9,6,7,20,25.0169,121.54031,1,0.266667,8,30,20231209_500119087_07:20,20231209_500119087_07:21
12,9,6,7,40,25.0169,121.54031,1,0.266667,8,30,20231209_500119087_07:40,20231209_500119087_07:40
12,9,6,0,0,25.01995,121.54347,1,0.0,0,20,20231209_500119088_00:00,20231209_500119088_00:01
12,9,6,0,20,25.01995,121.54347,1,0.0,0,20,20231209_500119088_00:20,20231209_500119088_00:21
12,9,6,0,40,25.01995,121.54347,1,0.05,1,20,20231209_500119088_00:40,20231209_500119088_00:40
12,9,6,1,0,25.01995,121.54347,1,0.0,0,20,20231209_500119088_01:00,20231209_500119088_01:01
12,9,6,1,20,25.01995,121.54347,1,0.0,0,20,20231209_500119088_01:20,20231209_500119088_01:22
12,9,6,1,40,25.01995,121.54347,1,0.0,0,20,20231209_500119088_01:40,20231209_500119088_01:40
12,9,6,2,0,25.01995,121.54347,1,0.0,0,20,20231209_500119088_02:00,20231209_500119088_02:01
12,9,6,2,20,25.01995,121.54347,1,0.0,0,20,20231209_500119088_02:20,20231209_500119088_02:21
12,9,6,2,40,25.01995,121.54347,1,0.05,1,20,20231209_500119088_02:40,20231209_500119088_02:41
12,9,6,3,0,25.01995,121.54347,1,0.05,1,20,20231209_500119088_03:00,20231209_500119088_03:00
12,9,6,3,20,25.01995,121.54347,1,0.05,1,20,20231209_500119088_03:20,20231209_500119088_03:21
12,9,6,3,40,25.01995,121.54347,1,0.05,1,20,20231209_500119088_03:40,20231209_500119088_03:40
12,9,6,4,0,25.01995,121.54347,1,0.05,1,20,20231209_500119088_04:00,20231209_500119088_04:00
12,9,6,4,20,25.01995,121.54347,1,0.05,1,20,20231209_500119088_04:20,20231209_500119088_04:21
12,9,6,4,40,25.01995,121.54347,1,0.05,1,20,20231209_500119088_04:40,20231209_500119088_04:40
12,9,6,5,0,25.01995,121.54347,1,0.05,1,20,20231209_500119088_05:00,20231209_500119088_05:01
12,9,6,5,20,25.01995,121.54347,1,0.05,1,20,20231209_500119088_05:20,20231209_500119088_05:21
12,9,6,5,40,25.01995,121.54347,1,0.05,1,20,20231209_500119088_05:40,20231209_500119088_05:41
12,9,6,6,0,25.01995,121.54347,1,0.05,1,20,20231209_500119088_06:00,20231209_500119088_06:01
12,9,6,6,20,25.01995,121.54347,1,0.05,1,20,20231209_500119088_06:20,20231209_500119088_06:21
12,9,6,6,40,25.01995,121.54347,1,0.0,0,20,20231209_500119088_06:40,20231209_500119088_06:40
12,9,6,7,0,25.01995,121.54347,1,0.05,1,20,20231209_500119088_07:00,20231209_500119088_07:01
12,9,6,7,20,25.01995,121.54347,1,0.1,2,20,20231209_500119088_07:20,20231209_500119088_07:21
12,9,6,7,40,25.01995,121.54347,1,0.15,3,20,20231209_500119088_07:40,20231209_500119088_07:40
12,9,6,0,0,25.01791,121.54242,1,0.0,0,24,20231209_500119089_00:00,20231209_500119089_00:01
12,9,6,0,20,25.01791,121.54242,1,0.0,0,24,20231209_500119089_00:20,20231209_500119089_00:21
12,9,6,0,40,25.01791,121.54242,1,0.166667,4,24,20231209_500119089_00:40,20231209_500119089_00:40
12,9,6,1,0,25.01791,121.54242,1,0.166667,4,24,20231209_500119089_01:00,20231209_500119089_01:01
12,9,6,1,20,25.01791,121.54242,1,0.166667,4,24,20231209_500119089_01:20,20231209_500119089_01:22
12,9,6,1,40,25.01791,121.54242,1,0.166667,4,24,20231209_500119089_01:40,20231209_500119089_01:40
12,9,6,2,0,25.01791,121.54242,1,0.166667,4,24,20231209_500119089_02:00,20231209_500119089_02:01
12,9,6,2,20,25.01791,121.54242,1,0.166667,4,24,20231209_500119089_02:20,20231209_500119089_02:21
12,9,6,2,40,25.01791,121.54242,1,0.125,3,24,20231209_500119089_02:40,20231209_500119089_02:41
12,9,6,3,0,25.01791,121.54242,1,0.125,3,24,20231209_500119089_03:00,20231209_500119089_03:00
12,9,6,3,20,25.01791,121.54242,1,0.125,3,24,20231209_500119089_03:20,20231209_500119089_03:21
12,9,6,3,40,25.01791,121.54242,1,0.125,3,24,20231209_500119089_03:40,20231209_500119089_03:40
12,9,6,4,0,25.01791,121.54242,1,0.125,3,24,20231209_500119089_04:00,20231209_500119089_04:00
12,9,6,4,20,25.01791,121.54242,1,0.125,3,24,20231209_500119089_04:20,20231209_500119089_04:21
12,9,6,4,40,25.01791,121.54242,1,0.125,3,24,20231209_500119089_04:40,20231209_500119089_04:40
12,9,6,5,0,25.01791,121.54242,1,0.125,3,24,20231209_500119089_05:00,20231209_500119089_05:01
12,9,6,5,20,25.01791,121.54242,1,0.125,3,24,20231209_500119089_05:20,20231209_500119089_05:21
12,9,6,5,40,25.01791,121.54242,1,0.125,3,24,20231209_500119089_05:40,20231209_500119089_05:41
12,9,6,6,0,25.01791,121.54242,1,0.125,3,24,20231209_500119089_06:00,20231209_500119089_06:01
12,9,6,6,20,25.01791,121.54242,1,0.125,3,24,20231209_500119089_06:20,20231209_500119089_06:21
12,9,6,6,40,25.01791,121.54242,1,0.125,3,24,20231209_500119089_06:40,20231209_500119089_06:40
12,9,6,7,0,25.01791,121.54242,1,0.125,3,24,20231209_500119089_07:00,20231209_500119089_07:01
12,9,6,7,20,25.01791,121.54242,1,0.083333,2,24,20231209_500119089_07:20,20231209_500119089_07:21
