month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,3,7,4,0,25.01703,121.53781,1,0.0,0,10,20231203_500119082_04:00,20231203_500119082_04:01
12,3,7,4,20,25.01703,121.53781,1,0.0,0,10,20231203_500119082_04:20,20231203_500119082_04:21
12,3,7,4,40,25.01703,121.53781,1,0.0,0,10,20231203_500119082_04:40,20231203_500119082_04:41
12,3,7,5,0,25.01703,121.53781,1,0.0,0,10,20231203_500119082_05:00,20231203_500119082_05:01
12,3,7,5,20,25.01703,121.53781,1,0.0,0,10,20231203_500119082_05:20,20231203_500119082_05:21
12,3,7,5,40,25.01703,121.53781,1,0.0,0,10,20231203_500119082_05:40,20231203_500119082_05:41
12,3,7,6,0,25.01703,121.53781,1,0.0,0,10,20231203_500119082_06:00,20231203_500119082_06:00
12,3,7,6,20,25.01703,121.53781,1,0.0,0,10,20231203_500119082_06:20,20231203_500119082_06:21
12,3,7,6,40,25.01703,121.53781,1,0.0,0,10,20231203_500119082_06:40,20231203_500119082_06:40
12,3,7,7,0,25.01703,121.53781,1,0.0,0,10,20231203_500119082_07:00,20231203_500119082_07:00
12,3,7,7,20,25.01703,121.53781,1,0.0,0,10,20231203_500119082_07:20,20231203_500119082_07:21
12,3,7,7,40,25.01703,121.53781,1,0.1,1,10,20231203_500119082_07:40,20231203_500119082_07:40
12,3,7,8,0,25.01703,121.53781,1,0.1,1,10,20231203_500119082_08:00,20231203_500119082_08:01
12,3,7,8,20,25.01703,121.53781,1,0.1,1,10,20231203_500119082_08:20,20231203_500119082_08:21
12,3,7,8,40,25.01703,121.53781,1,0.2,2,10,20231203_500119082_08:40,20231203_500119082_08:41
12,3,7,9,0,25.01703,121.53781,1,0.2,2,10,20231203_500119082_09:00,20231203_500119082_09:01
12,3,7,0,0,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_00:00,20231203_500119083_00:01
12,3,7,0,20,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_00:20,20231203_500119083_00:21
12,3,7,0,40,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_00:40,20231203_500119083_00:41
12,3,7,1,0,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_01:00,20231203_500119083_01:01
12,3,7,1,20,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_01:20,20231203_500119083_01:21
12,3,7,1,40,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_01:40,20231203_500119083_01:40
12,3,7,2,0,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_02:00,20231203_500119083_02:01
12,3,7,2,20,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_02:20,20231203_500119083_02:21
12,3,7,2,40,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_02:40,20231203_500119083_02:40
12,3,7,3,0,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_03:00,20231203_500119083_03:00
12,3,7,3,20,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_03:20,20231203_500119083_03:21
12,3,7,3,40,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_03:40,20231203_500119083_03:40
12,3,7,4,0,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_04:00,20231203_500119083_04:01
12,3,7,4,20,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_04:20,20231203_500119083_04:21
12,3,7,4,40,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_04:40,20231203_500119083_04:41
12,3,7,5,0,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_05:00,20231203_500119083_05:01
12,3,7,5,20,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_05:20,20231203_500119083_05:21
12,3,7,5,40,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_05:40,20231203_500119083_05:41
12,3,7,6,0,25.0196,121.53846,1,0.44444,8,18,20231203_500119083_06:00,20231203_500119083_06:00
12,3,7,6,20,25.0196,121.53846,1,0.5,9,18,20231203_500119083_06:20,20231203_500119083_06:21
12,3,7,6,40,25.0196,121.53846,1,0.55556,10,18,20231203_500119083_06:40,20231203_500119083_06:40
12,3,7,7,0,25.0196,121.53846,1,0.66667,12,18,20231203_500119083_07:00,20231203_500119083_07:00
12,3,7,7,20,25.0196,121.53846,1,0.61111,11,18,20231203_500119083_07:20,20231203_500119083_07:21
12,3,7,7,40,25.0196,121.53846,1,0.66667,12,18,20231203_500119083_07:40,20231203_500119083_07:40
12,3,7,8,0,25.0196,121.53846,1,0.66667,12,18,20231203_500119083_08:00,20231203_500119083_08:01
12,3,7,8,20,25.0196,121.53846,1,0.77778,14,18,20231203_500119083_08:20,20231203_500119083_08:21
12,3,7,8,40,25.0196,121.53846,1,0.77778,14,18,20231203_500119083_08:40,20231203_500119083_08:41
12,3,7,9,0,25.0196,121.53846,1,1.0,18,18,20231203_500119083_09:00,20231203_500119083_09:01
12,3,7,0,0,25.019,121.54305,1,0.0,0,10,20231203_500119084_00:00,20231203_500119084_00:01
12,3,7,0,20,25.019,121.54305,1,0.0,0,10,20231203_500119084_00:20,20231203_500119084_00:21
12,3,7,0,40,25.019,121.54305,1,0.0,0,10,20231203_500119084_00:40,20231203_500119084_00:41
12,3,7,1,0,25.019,121.54305,1,0.0,0,10,20231203_500119084_01:00,20231203_500119084_01:01
12,3,7,1,20,25.019,121.54305,1,0.0,0,10,20231203_500119084_01:20,20231203_500119084_01:21
12,3,7,1,40,25.019,121.54305,1,0.0,0,10,20231203_500119084_01:40,20231203_500119084_01:40
12,3,7,2,0,25.019,121.54305,1,0.0,0,10,20231203_500119084_02:00,20231203_500119084_02:01
12,3,7,2,20,25.019,121.54305,1,0.0,0,10,20231203_500119084_02:20,20231203_500119084_02:21
12,3,7,2,40,25.019,121.54305,1,0.0,0,10,20231203_500119084_02:40,20231203_500119084_02:40
12,3,7,3,0,25.019,121.54305,1,0.0,0,10,20231203_500119084_03:00,20231203_500119084_03:00
12,3,7,3,20,25.019,121.54305,1,0.0,0,10,20231203_500119084_03:20,20231203_500119084_03:21
12,3,7,3,40,25.019,121.54305,1,0.0,0,10,20231203_500119084_03:40,20231203_500119084_03:40
12,3,7,4,0,25.019,121.54305,1,0.0,0,10,20231203_500119084_04:00,20231203_500119084_04:01
12,3,7,4,20,25.019,121.54305,1,0.0,0,10,20231203_500119084_04:20,20231203_500119084_04:21
12,3,7,4,40,25.019,121.54305,1,0.0,0,10,20231203_500119084_04:40,20231203_500119084_04:41
12,3,7,5,0,25.019,121.54305,1,0.0,0,10,20231203_500119084_05:00,20231203_500119084_05:01
12,3,7,5,20,25.019,121.54305,1,0.0,0,10,20231203_500119084_05:20,20231203_500119084_05:21
12,3,7,5,40,25.019,121.54305,1,0.0,0,10,20231203_500119084_05:40,20231203_500119084_05:41
12,3,7,6,0,25.019,121.54305,1,0.0,0,10,20231203_500119084_06:00,20231203_500119084_06:00
12,3,7,6,20,25.019,121.54305,1,0.0,0,10,20231203_500119084_06:20,20231203_500119084_06:21
12,3,7,6,40,25.019,121.54305,1,0.0,0,10,20231203_500119084_06:40,20231203_500119084_06:40
12,3,7,7,0,25.019,121.54305,1,0.0,0,10,20231203_500119084_07:00,20231203_500119084_07:00
12,3,7,7,20,25.019,121.54305,1,0.1,1,10,20231203_500119084_07:20,20231203_500119084_07:21
12,3,7,7,40,25.019,121.54305,1,0.1,1,10,20231203_500119084_07:40,20231203_500119084_07:40
12,3,7,8,0,25.019,121.54305,1,0.1,1,10,20231203_500119084_08:00,20231203_500119084_08:01
12,3,7,8,20,25.019,121.54305,1,0.2,2,10,20231203_500119084_08:20,20231203_500119084_08:21
12,3,7,8,40,25.019,121.54305,1,0.4,4,10,20231203_500119084_08:40,20231203_500119084_08:41
12,3,7,9,0,25.019,121.54305,1,0.5,5,10,20231203_500119084_09:00,20231203_500119084_09:01
12,3,7,0,0,25.01857,121.54247,1,0.64286,9,14,20231203_500119085_00:00,20231203_500119085_00:01
12,3,7,0,20,25.01857,121.54247,1,0.5,7,14,20231203_500119085_00:20,20231203_500119085_00:21
12,3,7,0,40,25.01857,121.54247,1,0.28571,4,14,20231203_500119085_00:40,20231203_500119085_00:41
12,3,7,1,0,25.01857,121.54247,1,0.28571,4,14,20231203_500119085_01:00,20231203_500119085_01:01
12,3,7,1,20,25.01857,121.54247,1,0.21429,3,14,20231203_500119085_01:20,20231203_500119085_01:21
12,3,7,1,40,25.01857,121.54247,1,0.21429,3,14,20231203_500119085_01:40,20231203_500119085_01:40
12,3,7,2,0,25.01857,121.54247,1,0.21429,3,14,20231203_500119085_02:00,20231203_500119085_02:01
12,3,7,2,20,25.01857,121.54247,1,0.21429,3,14,20231203_500119085_02:20,20231203_500119085_02:21
12,3,7,2,40,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_02:40,20231203_500119085_02:40
12,3,7,3,0,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_03:00,20231203_500119085_03:00
12,3,7,3,20,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_03:20,20231203_500119085_03:21
12,3,7,3,40,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_03:40,20231203_500119085_03:40
12,3,7,4,0,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_04:00,20231203_500119085_04:01
12,3,7,4,20,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_04:20,20231203_500119085_04:21
12,3,7,4,40,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_04:40,20231203_500119085_04:41
12,3,7,5,0,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_05:00,20231203_500119085_05:01
12,3,7,5,20,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_05:20,20231203_500119085_05:21
12,3,7,5,40,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_05:40,20231203_500119085_05:41
12,3,7,6,0,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_06:00,20231203_500119085_06:00
12,3,7,6,20,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_06:20,20231203_500119085_06:21
12,3,7,6,40,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_06:40,20231203_500119085_06:40
12,3,7,7,0,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_07:00,20231203_500119085_07:00
12,3,7,7,20,25.01857,121.54247,1,0.14286,2,14,20231203_500119085_07:20,20231203_500119085_07:21
12,3,7,7,40,25.01857,121.54247,1,0.07143,1,14,20231203_500119085_07:40,20231203_500119085_07:40
12,3,7,8,0,25.01857,121.54247,1,0.0,0,14,20231203_500119085_08:00,20231203_500119085_08:01
12,3,7,8,20,25.01857,121.54247,1,0.0,0,14,20231203_500119085_08:20,20231203_500119085_08:21
12,3,7,8,40,25.01857,121.54247,1,0.0,0,14,20231203_500119085_08:40,20231203_500119085_08:41
12,3,7,9,0,25.01857,121.54247,1,0.0,0,14,20231203_500119085_09:00,20231203_500119085_09:01
12,3,7,0,0,25.01804,121.53928,1,0.12,3,25,20231203_500119086_00:00,20231203_500119086_00:01
12,3,7,0,20,25.01804,121.53928,1,0.12,3,25,20231203_500119086_00:20,20231203_500119086_00:21
12,3,7,0,40,25.01804,121.53928,1,0.12,3,25,20231203_500119086_00:40,20231203_500119086_00:41
12,3,7,1,0,25.01804,121.53928,1,0.12,3,25,20231203_500119086_01:00,20231203_500119086_01:01
12,3,7,1,20,25.01804,121.53928,1,0.12,3,25,20231203_500119086_01:20,20231203_500119086_01:21
12,3,7,1,40,25.01804,121.53928,1,0.12,3,25,20231203_500119086_01:40,20231203_500119086_01:40
12,3,7,2,0,25.01804,121.53928,1,0.08,2,25,20231203_500119086_02:00,20231203_500119086_02:01
12,3,7,2,20,25.01804,121.53928,1,0.08,2,25,20231203_500119086_02:20,20231203_500119086_02:21
12,3,7,2,40,25.01804,121.53928,1,0.08,2,25,20231203_500119086_02:40,20231203_500119086_02:40
12,3,7,3,0,25.01804,121.53928,1,0.08,2,25,20231203_500119086_03:00,20231203_500119086_03:00
12,3,7,3,20,25.01804,121.53928,1,0.08,2,25,20231203_500119086_03:20,20231203_500119086_03:21
12,3,7,3,40,25.01804,121.53928,1,0.08,2,25,20231203_500119086_03:40,20231203_500119086_03:40
12,3,7,4,0,25.01804,121.53928,1,0.08,2,25,20231203_500119086_04:00,20231203_500119086_04:01
12,3,7,4,20,25.01804,121.53928,1,0.08,2,25,20231203_500119086_04:20,20231203_500119086_04:21
12,3,7,4,40,25.01804,121.53928,1,0.08,2,25,20231203_500119086_04:40,20231203_500119086_04:41
12,3,7,5,0,25.01804,121.53928,1,0.08,2,25,20231203_500119086_05:00,20231203_500119086_05:01
12,3,7,5,20,25.01804,121.53928,1,0.08,2,25,20231203_500119086_05:20,20231203_500119086_05:21
12,3,7,5,40,25.01804,121.53928,1,0.08,2,25,20231203_500119086_05:40,20231203_500119086_05:41
12,3,7,6,0,25.01804,121.53928,1,0.08,2,25,20231203_500119086_06:00,20231203_500119086_06:00
12,3,7,6,20,25.01804,121.53928,1,0.08,2,25,20231203_500119086_06:20,20231203_500119086_06:21
12,3,7,6,40,25.01804,121.53928,1,0.08,2,25,20231203_500119086_06:40,20231203_500119086_06:40
12,3,7,7,0,25.01804,121.53928,1,0.08,2,25,20231203_500119086_07:00,20231203_500119086_07:00
12,3,7,7,20,25.01804,121.53928,1,0.08,2,25,20231203_500119086_07:20,20231203_500119086_07:21
12,3,7,7,40,25.01804,121.53928,1,0.08,2,25,20231203_500119086_07:40,20231203_500119086_07:40
12,3,7,8,0,25.01804,121.53928,1,0.2,5,25,20231203_500119086_08:00,20231203_500119086_08:01
12,3,7,8,20,25.01804,121.53928,1,0.32,8,25,20231203_500119086_08:20,20231203_500119086_08:21
12,3,7,8,40,25.01804,121.53928,1,0.64,16,25,20231203_500119086_08:40,20231203_500119086_08:41
12,3,7,9,0,25.01804,121.53928,1,1.0,25,25,20231203_500119086_09:00,20231203_500119086_09:01
12,3,7,0,0,25.0169,121.54031,1,0.13333,4,30,20231203_500119087_00:00,20231203_500119087_00:01
12,3,7,0,20,25.0169,121.54031,1,0.1,3,30,20231203_500119087_00:20,20231203_500119087_00:21
12,3,7,0,40,25.0169,121.54031,1,0.06667,2,30,20231203_500119087_00:40,20231203_500119087_00:41
12,3,7,1,0,25.0169,121.54031,1,0.06667,2,30,20231203_500119087_01:00,20231203_500119087_01:01
12,3,7,1,20,25.0169,121.54031,1,0.06667,2,30,20231203_500119087_01:20,20231203_500119087_01:21
12,3,7,1,40,25.0169,121.54031,1,0.06667,2,30,20231203_500119087_01:40,20231203_500119087_01:40
12,3,7,2,0,25.0169,121.54031,1,0.06667,2,30,20231203_500119087_02:00,20231203_500119087_02:01
12,3,7,2,20,25.0169,121.54031,1,0.06667,2,30,20231203_500119087_02:20,20231203_500119087_02:21
12,3,7,2,40,25.0169,121.54031,1,0.0,0,30,20231203_500119087_02:40,20231203_500119087_02:40
12,3,7,3,0,25.0169,121.54031,1,0.0,0,30,20231203_500119087_03:00,20231203_500119087_03:00
12,3,7,3,20,25.0169,121.54031,1,0.0,0,30,20231203_500119087_03:20,20231203_500119087_03:21
12,3,7,3,40,25.0169,121.54031,1,0.0,0,30,20231203_500119087_03:40,20231203_500119087_03:40
12,3,7,4,0,25.0169,121.54031,1,0.0,0,30,20231203_500119087_04:00,20231203_500119087_04:01
12,3,7,4,20,25.0169,121.54031,1,0.0,0,30,20231203_500119087_04:20,20231203_500119087_04:21
12,3,7,4,40,25.0169,121.54031,1,0.0,0,30,20231203_500119087_04:40,20231203_500119087_04:41
12,3,7,5,0,25.0169,121.54031,1,0.0,0,30,20231203_500119087_05:00,20231203_500119087_05:01
12,3,7,5,20,25.0169,121.54031,1,0.13333,4,30,20231203_500119087_05:20,20231203_500119087_05:21
12,3,7,5,40,25.0169,121.54031,1,0.16667,5,30,20231203_500119087_05:40,20231203_500119087_05:41
12,3,7,6,0,25.0169,121.54031,1,0.2,6,30,20231203_500119087_06:00,20231203_500119087_06:00
12,3,7,6,20,25.0169,121.54031,1,0.2,6,30,20231203_500119087_06:20,20231203_500119087_06:21
12,3,7,6,40,25.0169,121.54031,1,0.2,6,30,20231203_500119087_06:40,20231203_500119087_06:40
12,3,7,7,0,25.0169,121.54031,1,0.16667,5,30,20231203_500119087_07:00,20231203_500119087_07:00
12,3,7,7,20,25.0169,121.54031,1,0.16667,5,30,20231203_500119087_07:20,20231203_500119087_07:21
12,3,7,7,40,25.0169,121.54031,1,0.2,6,30,20231203_500119087_07:40,20231203_500119087_07:40
12,3,7,8,0,25.0169,121.54031,1,0.16667,5,30,20231203_500119087_08:00,20231203_500119087_08:01
12,3,7,8,20,25.0169,121.54031,1,0.23333,7,30,20231203_500119087_08:20,20231203_500119087_08:21
12,3,7,8,40,25.0169,121.54031,1,0.3,9,30,20231203_500119087_08:40,20231203_500119087_08:41
12,3,7,9,0,25.0169,121.54031,1,0.73333,22,30,20231203_500119087_09:00,20231203_500119087_09:01
12,3,7,0,0,25.01995,121.54347,1,0.2,4,20,20231203_500119088_00:00,20231203_500119088_00:01
12,3,7,0,20,25.01995,121.54347,1,0.2,4,20,20231203_500119088_00:20,20231203_500119088_00:21
12,3,7,0,40,25.01995,121.54347,1,0.3,6,20,20231203_500119088_00:40,20231203_500119088_00:41
12,3,7,1,0,25.01995,121.54347,1,0.3,6,20,20231203_500119088_01:00,20231203_500119088_01:01
12,3,7,1,20,25.01995,121.54347,1,0.3,6,20,20231203_500119088_01:20,20231203_500119088_01:21
12,3,7,1,40,25.01995,121.54347,1,0.3,6,20,20231203_500119088_01:40,20231203_500119088_01:40
12,3,7,2,0,25.01995,121.54347,1,0.25,5,20,20231203_500119088_02:00,20231203_500119088_02:01
12,3,7,2,20,25.01995,121.54347,1,0.25,5,20,20231203_500119088_02:20,20231203_500119088_02:21
12,3,7,2,40,25.01995,121.54347,1,0.3,6,20,20231203_500119088_02:40,20231203_500119088_02:40
12,3,7,3,0,25.01995,121.54347,1,0.3,6,20,20231203_500119088_03:00,20231203_500119088_03:00
12,3,7,3,20,25.01995,121.54347,1,0.3,6,20,20231203_500119088_03:20,20231203_500119088_03:21
12,3,7,3,40,25.01995,121.54347,1,0.3,6,20,20231203_500119088_03:40,20231203_500119088_03:40
12,3,7,4,0,25.01995,121.54347,1,0.3,6,20,20231203_500119088_04:00,20231203_500119088_04:01
12,3,7,4,20,25.01995,121.54347,1,0.3,6,20,20231203_500119088_04:20,20231203_500119088_04:21
12,3,7,4,40,25.01995,121.54347,1,0.3,6,20,20231203_500119088_04:40,20231203_500119088_04:41
12,3,7,5,0,25.01995,121.54347,1,0.3,6,20,20231203_500119088_05:00,20231203_500119088_05:01
12,3,7,5,20,25.01995,121.54347,1,0.3,6,20,20231203_500119088_05:20,20231203_500119088_05:21
12,3,7,5,40,25.01995,121.54347,1,0.3,6,20,20231203_500119088_05:40,20231203_500119088_05:41
12,3,7,6,0,25.01995,121.54347,1,0.3,6,20,20231203_500119088_06:00,20231203_500119088_06:00
12,3,7,6,20,25.01995,121.54347,1,0.3,6,20,20231203_500119088_06:20,20231203_500119088_06:21
12,3,7,6,40,25.01995,121.54347,1,0.3,6,20,20231203_500119088_06:40,20231203_500119088_06:40
12,3,7,7,0,25.01995,121.54347,1,0.3,6,20,20231203_500119088_07:00,20231203_500119088_07:00
12,3,7,7,20,25.01995,121.54347,1,0.35,7,20,20231203_500119088_07:20,20231203_500119088_07:21
12,3,7,7,40,25.01995,121.54347,1,0.4,8,20,20231203_500119088_07:40,20231203_500119088_07:40
12,3,7,8,0,25.01995,121.54347,1,0.4,8,20,20231203_500119088_08:00,20231203_500119088_08:01
12,3,7,8,20,25.01995,121.54347,1,0.4,8,20,20231203_500119088_08:20,20231203_500119088_08:21
12,3,7,8,40,25.01995,121.54347,1,0.4,8,20,20231203_500119088_08:40,20231203_500119088_08:41
12,3,7,9,0,25.01995,121.54347,1,0.4,8,20,20231203_500119088_09:00,20231203_500119088_09:01
12,3,7,0,0,25.01791,121.54242,1,0.375,9,24,20231203_500119089_00:00,20231203_500119089_00:01
12,3,7,0,20,25.01791,121.54242,1,0.375,9,24,20231203_500119089_00:20,20231203_500119089_00:21
12,3,7,0,40,25.01791,121.54242,1,0.33333,8,24,20231203_500119089_00:40,20231203_500119089_00:41
12,3,7,1,0,25.01791,121.54242,1,0.33333,8,24,20231203_500119089_01:00,20231203_500119089_01:01
12,3,7,1,20,25.01791,121.54242,1,0.33333,8,24,20231203_500119089_01:20,20231203_500119089_01:21
12,3,7,1,40,25.01791,121.54242,1,0.33333,8,24,20231203_500119089_01:40,20231203_500119089_01:40
12,3,7,2,0,25.01791,121.54242,1,0.33333,8,24,20231203_500119089_02:00,20231203_500119089_02:01
12,3,7,2,20,25.01791,121.54242,1,0.33333,8,24,20231203_500119089_02:20,20231203_500119089_02:21
12,3,7,2,40,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_02:40,20231203_500119089_02:40
12,3,7,3,0,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_03:00,20231203_500119089_03:00
12,3,7,3,20,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_03:20,20231203_500119089_03:21
12,3,7,3,40,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_03:40,20231203_500119089_03:40
12,3,7,4,0,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_04:00,20231203_500119089_04:01
12,3,7,4,20,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_04:20,20231203_500119089_04:21
12,3,7,4,40,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_04:40,20231203_500119089_04:41
12,3,7,5,0,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_05:00,20231203_500119089_05:01
12,3,7,5,20,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_05:20,20231203_500119089_05:21
12,3,7,5,40,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_05:40,20231203_500119089_05:41
12,3,7,6,0,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_06:00,20231203_500119089_06:00
12,3,7,6,20,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_06:20,20231203_500119089_06:21
12,3,7,6,40,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_06:40,20231203_500119089_06:40
12,3,7,7,0,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_07:00,20231203_500119089_07:00
12,3,7,7,20,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_07:20,20231203_500119089_07:21
12,3,7,7,40,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_07:40,20231203_500119089_07:40
12,3,7,8,0,25.01791,121.54242,1,0.20833,5,24,20231203_500119089_08:00,20231203_500119089_08:01
12,3,7,8,20,25.01791,121.54242,1,0.25,6,24,20231203_500119089_08:20,20231203_500119089_08:21
12,3,7,8,40,25.01791,121.54242,1,0.25,6,24,20231203_500119089_08:40,20231203_500119089_08:41
12,3,7,9,0,25.01791,121.54242,1,0.25,6,24,20231203_500119089_09:00,20231203_500119089_09:01
12,3,7,0,0,25.02112,121.53591,1,0.225,9,40,20231203_500119090_00:00,20231203_500119090_00:01
12,3,7,0,20,25.02112,121.53591,1,0.225,9,40,20231203_500119090_00:20,20231203_500119090_00:21
12,3,7,0,40,25.02112,121.53591,1,0.225,9,40,20231203_500119090_00:40,20231203_500119090_00:41
12,3,7,1,0,25.02112,121.53591,1,0.225,9,40,20231203_500119090_01:00,20231203_500119090_01:01
12,3,7,1,20,25.02112,121.53591,1,0.225,9,40,20231203_500119090_01:20,20231203_500119090_01:21
12,3,7,1,40,25.02112,121.53591,1,0.225,9,40,20231203_500119090_01:40,20231203_500119090_01:40
12,3,7,2,0,25.02112,121.53591,1,0.225,9,40,20231203_500119090_02:00,20231203_500119090_02:01
12,3,7,2,20,25.02112,121.53591,1,0.225,9,40,20231203_500119090_02:20,20231203_500119090_02:21
12,3,7,2,40,25.02112,121.53591,1,0.225,9,40,20231203_500119090_02:40,20231203_500119090_02:40
12,3,7,3,0,25.02112,121.53591,1,0.225,9,40,20231203_500119090_03:00,20231203_500119090_03:00
12,3,7,3,20,25.02112,121.53591,1,0.225,9,40,20231203_500119090_03:20,20231203_500119090_03:21
12,3,7,3,40,25.02112,121.53591,1,0.225,9,40,20231203_500119090_03:40,20231203_500119090_03:40
12,3,7,4,0,25.02112,121.53591,1,0.225,9,40,20231203_500119090_04:00,20231203_500119090_04:01
12,3,7,4,20,25.02112,121.53591,1,0.225,9,40,20231203_500119090_04:20,20231203_500119090_04:21
12,3,7,4,40,25.02112,121.53591,1,0.225,9,40,20231203_500119090_04:40,20231203_500119090_04:41
