month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,8,5,4,0,25.01548,121.53825,1,0.233333,7,30,20231208_500119074_04:00,20231208_500119074_04:01
12,8,5,4,20,25.01548,121.53825,1,0.233333,7,30,20231208_500119074_04:20,20231208_500119074_04:21
12,8,5,4,40,25.01548,121.53825,1,0.233333,7,30,20231208_500119074_04:40,20231208_500119074_04:40
12,8,5,5,0,25.01548,121.53825,1,0.233333,7,30,20231208_500119074_05:00,20231208_500119074_05:00
12,8,5,5,20,25.01548,121.53825,1,0.233333,7,30,20231208_500119074_05:20,20231208_500119074_05:21
12,8,5,5,40,25.01548,121.53825,1,0.233333,7,30,20231208_500119074_05:40,20231208_500119074_05:41
12,8,5,6,0,25.01548,121.53825,1,0.233333,7,30,20231208_500119074_06:00,20231208_500119074_06:01
12,8,5,6,20,25.01548,121.53825,1,0.233333,7,30,20231208_500119074_06:20,20231208_500119074_06:21
12,8,5,6,40,25.01548,121.53825,1,0.2,6,30,20231208_500119074_06:40,20231208_500119074_06:41
12,8,5,7,0,25.01548,121.53825,1,0.2,6,30,20231208_500119074_07:00,20231208_500119074_07:01
12,8,5,7,20,25.01548,121.53825,1,0.133333,4,30,20231208_500119074_07:20,20231208_500119074_07:21
12,8,5,7,40,25.01548,121.53825,1,0.133333,4,30,20231208_500119074_07:40,20231208_500119074_07:40
12,8,5,8,0,25.01548,121.53825,1,0.0,0,30,20231208_500119074_08:00,20231208_500119074_08:01
12,8,5,0,0,25.01761,121.53995,1,0.0,0,40,20231208_500119075_00:00,20231208_500119075_00:01
12,8,5,0,20,25.01761,121.53995,1,0.0,0,40,20231208_500119075_00:20,20231208_500119075_00:21
12,8,5,0,40,25.01761,121.53995,1,0.025,1,40,20231208_500119075_00:40,20231208_500119075_00:40
12,8,5,1,0,25.01761,121.53995,1,0.0,0,40,20231208_500119075_01:00,20231208_500119075_01:00
12,8,5,1,20,25.01761,121.53995,1,0.0,0,40,20231208_500119075_01:20,20231208_500119075_01:21
12,8,5,1,40,25.01761,121.53995,1,0.0,0,40,20231208_500119075_01:40,20231208_500119075_01:40
12,8,5,2,0,25.01761,121.53995,1,0.0,0,40,20231208_500119075_02:00,20231208_500119075_02:01
12,8,5,2,20,25.01761,121.53995,1,0.025,1,40,20231208_500119075_02:20,20231208_500119075_02:21
12,8,5,2,40,25.01761,121.53995,1,0.025,1,40,20231208_500119075_02:40,20231208_500119075_02:41
12,8,5,3,0,25.01761,121.53995,1,0.025,1,40,20231208_500119075_03:00,20231208_500119075_03:01
12,8,5,3,20,25.01761,121.53995,1,0.025,1,40,20231208_500119075_03:20,20231208_500119075_03:21
12,8,5,3,40,25.01761,121.53995,1,0.025,1,40,20231208_500119075_03:40,20231208_500119075_03:41
12,8,5,4,0,25.01761,121.53995,1,0.0,0,40,20231208_500119075_04:00,20231208_500119075_04:01
12,8,5,4,20,25.01761,121.53995,1,0.0,0,40,20231208_500119075_04:20,20231208_500119075_04:21
12,8,5,4,40,25.01761,121.53995,1,0.0,0,40,20231208_500119075_04:40,20231208_500119075_04:40
12,8,5,5,0,25.01761,121.53995,1,0.05,2,40,20231208_500119075_05:00,20231208_500119075_05:00
12,8,5,5,20,25.01761,121.53995,1,0.05,2,40,20231208_500119075_05:20,20231208_500119075_05:21
12,8,5,5,40,25.01761,121.53995,1,0.025,1,40,20231208_500119075_05:40,20231208_500119075_05:41
12,8,5,6,0,25.01761,121.53995,1,0.025,1,40,20231208_500119075_06:00,20231208_500119075_06:01
12,8,5,6,20,25.01761,121.53995,1,0.05,2,40,20231208_500119075_06:20,20231208_500119075_06:21
12,8,5,6,40,25.01761,121.53995,1,0.05,2,40,20231208_500119075_06:40,20231208_500119075_06:41
12,8,5,7,0,25.01761,121.53995,1,0.075,3,40,20231208_500119075_07:00,20231208_500119075_07:01
12,8,5,7,20,25.01761,121.53995,1,0.175,7,40,20231208_500119075_07:20,20231208_500119075_07:21
12,8,5,7,40,25.01761,121.53995,1,0.275,11,40,20231208_500119075_07:40,20231208_500119075_07:40
12,8,5,8,0,25.01761,121.53995,1,0.2,8,40,20231208_500119075_08:00,20231208_500119075_08:01
12,8,5,0,0,25.01922,121.54195,1,0.0,0,22,20231208_500119076_00:00,20231208_500119076_00:01
12,8,5,0,20,25.01922,121.54195,1,0.0,0,22,20231208_500119076_00:20,20231208_500119076_00:21
12,8,5,0,40,25.01922,121.54195,1,0.0,0,22,20231208_500119076_00:40,20231208_500119076_00:40
12,8,5,1,0,25.01922,121.54195,1,0.0,0,22,20231208_500119076_01:00,20231208_500119076_01:00
12,8,5,1,20,25.01922,121.54195,1,0.0,0,22,20231208_500119076_01:20,20231208_500119076_01:21
12,8,5,1,40,25.01922,121.54195,1,0.0,0,22,20231208_500119076_01:40,20231208_500119076_01:40
12,8,5,2,0,25.01922,121.54195,1,0.0,0,22,20231208_500119076_02:00,20231208_500119076_02:01
12,8,5,2,20,25.01922,121.54195,1,0.0,0,22,20231208_500119076_02:20,20231208_500119076_02:21
12,8,5,2,40,25.01922,121.54195,1,0.0,0,22,20231208_500119076_02:40,20231208_500119076_02:41
12,8,5,3,0,25.01922,121.54195,1,0.0,0,22,20231208_500119076_03:00,20231208_500119076_03:01
12,8,5,3,20,25.01922,121.54195,1,0.0,0,22,20231208_500119076_03:20,20231208_500119076_03:21
12,8,5,3,40,25.01922,121.54195,1,0.0,0,22,20231208_500119076_03:40,20231208_500119076_03:41
12,8,5,4,0,25.01922,121.54195,1,0.0,0,22,20231208_500119076_04:00,20231208_500119076_04:01
12,8,5,4,20,25.01922,121.54195,1,0.0,0,22,20231208_500119076_04:20,20231208_500119076_04:21
12,8,5,4,40,25.01922,121.54195,1,0.0,0,22,20231208_500119076_04:40,20231208_500119076_04:40
12,8,5,5,0,25.01922,121.54195,1,0.0,0,22,20231208_500119076_05:00,20231208_500119076_05:00
12,8,5,5,20,25.01922,121.54195,1,0.0,0,22,20231208_500119076_05:20,20231208_500119076_05:21
12,8,5,5,40,25.01922,121.54195,1,0.0,0,22,20231208_500119076_05:40,20231208_500119076_05:41
12,8,5,6,0,25.01922,121.54195,1,0.0,0,22,20231208_500119076_06:00,20231208_500119076_06:01
12,8,5,6,20,25.01922,121.54195,1,0.0,0,22,20231208_500119076_06:20,20231208_500119076_06:21
12,8,5,6,40,25.01922,121.54195,1,0.045455,1,22,20231208_500119076_06:40,20231208_500119076_06:41
12,8,5,7,0,25.01922,121.54195,1,0.0,0,22,20231208_500119076_07:00,20231208_500119076_07:01
12,8,5,7,20,25.01922,121.54195,1,0.045455,1,22,20231208_500119076_07:20,20231208_500119076_07:21
12,8,5,7,40,25.01922,121.54195,1,0.045455,1,22,20231208_500119076_07:40,20231208_500119076_07:40
12,8,5,8,0,25.01922,121.54195,1,0.181818,4,22,20231208_500119076_08:00,20231208_500119076_08:01
12,8,5,0,0,25.0189,121.536,1,0.0,0,56,20231208_500119077_00:00,20231208_500119077_00:01
12,8,5,0,20,25.0189,121.536,1,0.0,0,56,20231208_500119077_00:20,20231208_500119077_00:21
12,8,5,0,40,25.0189,121.536,1,0.0,0,56,20231208_500119077_00:40,20231208_500119077_00:40
12,8,5,1,0,25.0189,121.536,1,0.0,0,56,20231208_500119077_01:00,20231208_500119077_01:00
12,8,5,1,20,25.0189,121.536,1,0.0,0,56,20231208_500119077_01:20,20231208_500119077_01:21
12,8,5,1,40,25.0189,121.536,1,0.0,0,56,20231208_500119077_01:40,20231208_500119077_01:40
12,8,5,2,0,25.0189,121.536,1,0.0,0,56,20231208_500119077_02:00,20231208_500119077_02:01
12,8,5,2,20,25.0189,121.536,1,0.0,0,56,20231208_500119077_02:20,20231208_500119077_02:21
12,8,5,2,40,25.0189,121.536,1,0.0,0,56,20231208_500119077_02:40,20231208_500119077_02:41
12,8,5,3,0,25.0189,121.536,1,0.0,0,56,20231208_500119077_03:00,20231208_500119077_03:01
12,8,5,3,20,25.0189,121.536,1,0.0,0,56,20231208_500119077_03:20,20231208_500119077_03:21
12,8,5,3,40,25.0189,121.536,1,0.0,0,56,20231208_500119077_03:40,20231208_500119077_03:41
12,8,5,4,0,25.0189,121.536,1,0.0,0,56,20231208_500119077_04:00,20231208_500119077_04:01
12,8,5,4,20,25.0189,121.536,1,0.035714,2,56,20231208_500119077_04:20,20231208_500119077_04:21
12,8,5,4,40,25.0189,121.536,1,0.035714,2,56,20231208_500119077_04:40,20231208_500119077_04:40
12,8,5,5,0,25.0189,121.536,1,0.035714,2,56,20231208_500119077_05:00,20231208_500119077_05:00
12,8,5,5,20,25.0189,121.536,1,0.035714,2,56,20231208_500119077_05:20,20231208_500119077_05:21
12,8,5,5,40,25.0189,121.536,1,0.035714,2,56,20231208_500119077_05:40,20231208_500119077_05:41
12,8,5,6,0,25.0189,121.536,1,0.035714,2,56,20231208_500119077_06:00,20231208_500119077_06:01
12,8,5,6,20,25.0189,121.536,1,0.035714,2,56,20231208_500119077_06:20,20231208_500119077_06:21
12,8,5,6,40,25.0189,121.536,1,0.035714,2,56,20231208_500119077_06:40,20231208_500119077_06:41
12,8,5,7,0,25.0189,121.536,1,0.035714,2,56,20231208_500119077_07:00,20231208_500119077_07:01
12,8,5,7,20,25.0189,121.536,1,0.035714,2,56,20231208_500119077_07:20,20231208_500119077_07:21
12,8,5,7,40,25.0189,121.536,1,0.089286,5,56,20231208_500119077_07:40,20231208_500119077_07:40
12,8,5,8,0,25.0189,121.536,1,0.125,7,56,20231208_500119077_08:00,20231208_500119077_08:01
12,8,5,0,0,25.01704,121.53888,1,0.5,5,10,20231208_500119078_00:00,20231208_500119078_00:01
12,8,5,0,20,25.01704,121.53888,1,0.2,2,10,20231208_500119078_00:20,20231208_500119078_00:21
12,8,5,0,40,25.01704,121.53888,1,0.2,2,10,20231208_500119078_00:40,20231208_500119078_00:40
12,8,5,1,0,25.01704,121.53888,1,0.2,2,10,20231208_500119078_01:00,20231208_500119078_01:00
12,8,5,1,20,25.01704,121.53888,1,0.2,2,10,20231208_500119078_01:20,20231208_500119078_01:21
12,8,5,1,40,25.01704,121.53888,1,0.1,1,10,20231208_500119078_01:40,20231208_500119078_01:40
12,8,5,2,0,25.01704,121.53888,1,0.1,1,10,20231208_500119078_02:00,20231208_500119078_02:01
12,8,5,2,20,25.01704,121.53888,1,0.1,1,10,20231208_500119078_02:20,20231208_500119078_02:21
12,8,5,2,40,25.01704,121.53888,1,0.1,1,10,20231208_500119078_02:40,20231208_500119078_02:41
12,8,5,3,0,25.01704,121.53888,1,0.1,1,10,20231208_500119078_03:00,20231208_500119078_03:01
12,8,5,3,20,25.01704,121.53888,1,0.1,1,10,20231208_500119078_03:20,20231208_500119078_03:21
12,8,5,3,40,25.01704,121.53888,1,0.1,1,10,20231208_500119078_03:40,20231208_500119078_03:41
12,8,5,4,0,25.01704,121.53888,1,0.1,1,10,20231208_500119078_04:00,20231208_500119078_04:01
12,8,5,4,20,25.01704,121.53888,1,0.1,1,10,20231208_500119078_04:20,20231208_500119078_04:21
12,8,5,4,40,25.01704,121.53888,1,0.1,1,10,20231208_500119078_04:40,20231208_500119078_04:40
12,8,5,5,0,25.01704,121.53888,1,0.1,1,10,20231208_500119078_05:00,20231208_500119078_05:00
12,8,5,5,20,25.01704,121.53888,1,0.1,1,10,20231208_500119078_05:20,20231208_500119078_05:21
12,8,5,5,40,25.01704,121.53888,1,0.1,1,10,20231208_500119078_05:40,20231208_500119078_05:41
12,8,5,6,0,25.01704,121.53888,1,0.1,1,10,20231208_500119078_06:00,20231208_500119078_06:01
12,8,5,6,20,25.01704,121.53888,1,0.1,1,10,20231208_500119078_06:20,20231208_500119078_06:21
12,8,5,6,40,25.01704,121.53888,1,0.0,0,10,20231208_500119078_06:40,20231208_500119078_06:41
12,8,5,7,0,25.01704,121.53888,1,0.0,0,10,20231208_500119078_07:00,20231208_500119078_07:01
12,8,5,7,20,25.01704,121.53888,1,0.0,0,10,20231208_500119078_07:20,20231208_500119078_07:21
12,8,5,7,40,25.01704,121.53888,1,0.3,3,10,20231208_500119078_07:40,20231208_500119078_07:40
12,8,5,8,0,25.01704,121.53888,1,0.3,3,10,20231208_500119078_08:00,20231208_500119078_08:01
12,8,5,0,0,25.01698,121.53455,1,0.736842,14,19,20231208_500119079_00:00,20231208_500119079_00:01
12,8,5,0,20,25.01698,121.53455,1,0.526316,10,19,20231208_500119079_00:20,20231208_500119079_00:21
12,8,5,0,40,25.01698,121.53455,1,0.368421,7,19,20231208_500119079_00:40,20231208_500119079_00:40
12,8,5,1,0,25.01698,121.53455,1,0.315789,6,19,20231208_500119079_01:00,20231208_500119079_01:00
12,8,5,1,20,25.01698,121.53455,1,0.263158,5,19,20231208_500119079_01:20,20231208_500119079_01:21
12,8,5,1,40,25.01698,121.53455,1,0.263158,5,19,20231208_500119079_01:40,20231208_500119079_01:40
12,8,5,2,0,25.01698,121.53455,1,0.157895,3,19,20231208_500119079_02:00,20231208_500119079_02:01
12,8,5,2,20,25.01698,121.53455,1,0.210526,4,19,20231208_500119079_02:20,20231208_500119079_02:21
12,8,5,2,40,25.01698,121.53455,1,0.210526,4,19,20231208_500119079_02:40,20231208_500119079_02:41
12,8,5,3,0,25.01698,121.53455,1,0.210526,4,19,20231208_500119079_03:00,20231208_500119079_03:01
12,8,5,3,20,25.01698,121.53455,1,0.210526,4,19,20231208_500119079_03:20,20231208_500119079_03:21
12,8,5,3,40,25.01698,121.53455,1,0.210526,4,19,20231208_500119079_03:40,20231208_500119079_03:41
12,8,5,4,0,25.01698,121.53455,1,0.210526,4,19,20231208_500119079_04:00,20231208_500119079_04:01
12,8,5,4,20,25.01698,121.53455,1,0.210526,4,19,20231208_500119079_04:20,20231208_500119079_04:21
12,8,5,4,40,25.01698,121.53455,1,0.210526,4,19,20231208_500119079_04:40,20231208_500119079_04:40
12,8,5,5,0,25.01698,121.53455,1,0.157895,3,19,20231208_500119079_05:00,20231208_500119079_05:00
12,8,5,5,20,25.01698,121.53455,1,0.157895,3,19,20231208_500119079_05:20,20231208_500119079_05:21
12,8,5,5,40,25.01698,121.53455,1,0.157895,3,19,20231208_500119079_05:40,20231208_500119079_05:41
12,8,5,6,0,25.01698,121.53455,1,0.105263,2,19,20231208_500119079_06:00,20231208_500119079_06:01
12,8,5,6,20,25.01698,121.53455,1,0.263158,5,19,20231208_500119079_06:20,20231208_500119079_06:21
12,8,5,6,40,25.01698,121.53455,1,0.263158,5,19,20231208_500119079_06:40,20231208_500119079_06:41
12,8,5,7,0,25.01698,121.53455,1,0.421053,8,19,20231208_500119079_07:00,20231208_500119079_07:01
12,8,5,7,20,25.01698,121.53455,1,0.473684,9,19,20231208_500119079_07:20,20231208_500119079_07:21
12,8,5,7,40,25.01698,121.53455,1,0.421053,8,19,20231208_500119079_07:40,20231208_500119079_07:40
12,8,5,8,0,25.01698,121.53455,1,0.0,0,19,20231208_500119079_08:00,20231208_500119079_08:01
12,8,5,0,0,25.01539,121.53686,1,0.0,0,10,20231208_500119080_00:00,20231208_500119080_00:01
12,8,5,0,20,25.01539,121.53686,1,0.0,0,10,20231208_500119080_00:20,20231208_500119080_00:21
12,8,5,0,40,25.01539,121.53686,1,0.0,0,10,20231208_500119080_00:40,20231208_500119080_00:40
12,8,5,1,0,25.01539,121.53686,1,0.0,0,10,20231208_500119080_01:00,20231208_500119080_01:00
12,8,5,1,20,25.01539,121.53686,1,0.0,0,10,20231208_500119080_01:20,20231208_500119080_01:21
12,8,5,1,40,25.01539,121.53686,1,0.0,0,10,20231208_500119080_01:40,20231208_500119080_01:40
12,8,5,2,0,25.01539,121.53686,1,0.0,0,10,20231208_500119080_02:00,20231208_500119080_02:01
12,8,5,2,20,25.01539,121.53686,1,0.0,0,10,20231208_500119080_02:20,20231208_500119080_02:21
12,8,5,2,40,25.01539,121.53686,1,0.0,0,10,20231208_500119080_02:40,20231208_500119080_02:41
12,8,5,3,0,25.01539,121.53686,1,0.0,0,10,20231208_500119080_03:00,20231208_500119080_03:01
12,8,5,3,20,25.01539,121.53686,1,0.0,0,10,20231208_500119080_03:20,20231208_500119080_03:21
12,8,5,3,40,25.01539,121.53686,1,0.0,0,10,20231208_500119080_03:40,20231208_500119080_03:41
12,8,5,4,0,25.01539,121.53686,1,0.0,0,10,20231208_500119080_04:00,20231208_500119080_04:01
12,8,5,4,20,25.01539,121.53686,1,0.0,0,10,20231208_500119080_04:20,20231208_500119080_04:21
12,8,5,4,40,25.01539,121.53686,1,0.0,0,10,20231208_500119080_04:40,20231208_500119080_04:40
12,8,5,5,0,25.01539,121.53686,1,0.0,0,10,20231208_500119080_05:00,20231208_500119080_05:00
12,8,5,5,20,25.01539,121.53686,1,0.0,0,10,20231208_500119080_05:20,20231208_500119080_05:21
12,8,5,5,40,25.01539,121.53686,1,0.0,0,10,20231208_500119080_05:40,20231208_500119080_05:41
12,8,5,6,0,25.01539,121.53686,1,0.0,0,10,20231208_500119080_06:00,20231208_500119080_06:01
12,8,5,6,20,25.01539,121.53686,1,0.0,0,10,20231208_500119080_06:20,20231208_500119080_06:21
12,8,5,6,40,25.01539,121.53686,1,0.0,0,10,20231208_500119080_06:40,20231208_500119080_06:41
12,8,5,7,0,25.01539,121.53686,1,0.0,0,10,20231208_500119080_07:00,20231208_500119080_07:01
12,8,5,7,20,25.01539,121.53686,1,0.0,0,10,20231208_500119080_07:20,20231208_500119080_07:21
12,8,5,7,40,25.01539,121.53686,1,0.1,1,10,20231208_500119080_07:40,20231208_500119080_07:40
12,8,5,8,0,25.01539,121.53686,1,0.0,0,10,20231208_500119080_08:00,20231208_500119080_08:01
12,8,5,0,0,25.01337,121.53909,1,0.0,0,11,20231208_500119081_00:00,20231208_500119081_00:01
12,8,5,0,20,25.01337,121.53909,1,0.0,0,11,20231208_500119081_00:20,20231208_500119081_00:21
12,8,5,0,40,25.01337,121.53909,1,0.0,0,11,20231208_500119081_00:40,20231208_500119081_00:40
12,8,5,1,0,25.01337,121.53909,1,0.0,0,11,20231208_500119081_01:00,20231208_500119081_01:00
12,8,5,1,20,25.01337,121.53909,1,0.0,0,11,20231208_500119081_01:20,20231208_500119081_01:21
12,8,5,1,40,25.01337,121.53909,1,0.0,0,11,20231208_500119081_01:40,20231208_500119081_01:40
12,8,5,2,0,25.01337,121.53909,1,0.0,0,11,20231208_500119081_02:00,20231208_500119081_02:01
12,8,5,2,20,25.01337,121.53909,1,0.0,0,11,20231208_500119081_02:20,20231208_500119081_02:21
12,8,5,2,40,25.01337,121.53909,1,0.0,0,11,20231208_500119081_02:40,20231208_500119081_02:41
12,8,5,3,0,25.01337,121.53909,1,0.0,0,11,20231208_500119081_03:00,20231208_500119081_03:01
12,8,5,3,20,25.01337,121.53909,1,0.0,0,11,20231208_500119081_03:20,20231208_500119081_03:21
12,8,5,3,40,25.01337,121.53909,1,0.0,0,11,20231208_500119081_03:40,20231208_500119081_03:41
12,8,5,4,0,25.01337,121.53909,1,0.0,0,11,20231208_500119081_04:00,20231208_500119081_04:01
12,8,5,4,20,25.01337,121.53909,1,0.0,0,11,20231208_500119081_04:20,20231208_500119081_04:21
12,8,5,4,40,25.01337,121.53909,1,0.0,0,11,20231208_500119081_04:40,20231208_500119081_04:40
12,8,5,5,0,25.01337,121.53909,1,0.0,0,11,20231208_500119081_05:00,20231208_500119081_05:00
12,8,5,5,20,25.01337,121.53909,1,0.0,0,11,20231208_500119081_05:20,20231208_500119081_05:21
12,8,5,5,40,25.01337,121.53909,1,0.0,0,11,20231208_500119081_05:40,20231208_500119081_05:41
12,8,5,6,0,25.01337,121.53909,1,0.090909,1,11,20231208_500119081_06:00,20231208_500119081_06:01
12,8,5,6,20,25.01337,121.53909,1,0.090909,1,11,20231208_500119081_06:20,20231208_500119081_06:21
12,8,5,6,40,25.01337,121.53909,1,0.090909,1,11,20231208_500119081_06:40,20231208_500119081_06:41
12,8,5,7,0,25.01337,121.53909,1,0.090909,1,11,20231208_500119081_07:00,20231208_500119081_07:01
12,8,5,7,20,25.01337,121.53909,1,0.090909,1,11,20231208_500119081_07:20,20231208_500119081_07:21
12,8,5,7,40,25.01337,121.53909,1,0.090909,1,11,20231208_500119081_07:40,20231208_500119081_07:40
12,8,5,8,0,25.01337,121.53909,1,0.090909,1,11,20231208_500119081_08:00,20231208_500119081_08:01
12,8,5,0,0,25.01703,121.53781,1,0.8,8,10,20231208_500119082_00:00,20231208_500119082_00:01
12,8,5,0,20,25.01703,121.53781,1,0.6,6,10,20231208_500119082_00:20,20231208_500119082_00:21
12,8,5,0,40,25.01703,121.53781,1,0.6,6,10,20231208_500119082_00:40,20231208_500119082_00:40
12,8,5,1,0,25.01703,121.53781,1,0.6,6,10,20231208_500119082_01:00,20231208_500119082_01:00
12,8,5,1,20,25.01703,121.53781,1,0.6,6,10,20231208_500119082_01:20,20231208_500119082_01:21
12,8,5,1,40,25.01703,121.53781,1,0.6,6,10,20231208_500119082_01:40,20231208_500119082_01:40
12,8,5,2,0,25.01703,121.53781,1,0.6,6,10,20231208_500119082_02:00,20231208_500119082_02:01
12,8,5,2,20,25.01703,121.53781,1,0.6,6,10,20231208_500119082_02:20,20231208_500119082_02:21
12,8,5,2,40,25.01703,121.53781,1,0.6,6,10,20231208_500119082_02:40,20231208_500119082_02:41
12,8,5,3,0,25.01703,121.53781,1,0.6,6,10,20231208_500119082_03:00,20231208_500119082_03:01
12,8,5,3,20,25.01703,121.53781,1,0.6,6,10,20231208_500119082_03:20,20231208_500119082_03:21
12,8,5,3,40,25.01703,121.53781,1,0.6,6,10,20231208_500119082_03:40,20231208_500119082_03:41
12,8,5,4,0,25.01703,121.53781,1,0.6,6,10,20231208_500119082_04:00,20231208_500119082_04:01
12,8,5,4,20,25.01703,121.53781,1,0.6,6,10,20231208_500119082_04:20,20231208_500119082_04:21
12,8,5,4,40,25.01703,121.53781,1,0.6,6,10,20231208_500119082_04:40,20231208_500119082_04:40
12,8,5,5,0,25.01703,121.53781,1,0.6,6,10,20231208_500119082_05:00,20231208_500119082_05:00
12,8,5,5,20,25.01703,121.53781,1,0.6,6,10,20231208_500119082_05:20,20231208_500119082_05:21
12,8,5,5,40,25.01703,121.53781,1,0.6,6,10,20231208_500119082_05:40,20231208_500119082_05:41
12,8,5,6,0,25.01703,121.53781,1,0.6,6,10,20231208_500119082_06:00,20231208_500119082_06:01
12,8,5,6,20,25.01703,121.53781,1,0.6,6,10,20231208_500119082_06:20,20231208_500119082_06:21
12,8,5,6,40,25.01703,121.53781,1,0.6,6,10,20231208_500119082_06:40,20231208_500119082_06:41
12,8,5,7,0,25.01703,121.53781,1,0.6,6,10,20231208_500119082_07:00,20231208_500119082_07:01
12,8,5,7,20,25.01703,121.53781,1,0.6,6,10,20231208_500119082_07:20,20231208_500119082_07:21
12,8,5,7,40,25.01703,121.53781,1,0.9,9,10,20231208_500119082_07:40,20231208_500119082_07:40
12,8,5,8,0,25.01703,121.53781,1,0.9,9,10,20231208_500119082_08:00,20231208_500119082_08:01
12,8,5,0,0,25.0196,121.53846,1,0.055556,1,18,20231208_500119083_00:00,20231208_500119083_00:01
12,8,5,0,20,25.0196,121.53846,1,0.055556,1,18,20231208_500119083_00:20,20231208_500119083_00:21
12,8,5,0,40,25.0196,121.53846,1,0.0,0,18,20231208_500119083_00:40,20231208_500119083_00:40
12,8,5,1,0,25.0196,121.53846,1,0.0,0,18,20231208_500119083_01:00,20231208_500119083_01:00
12,8,5,1,20,25.0196,121.53846,1,0.0,0,18,20231208_500119083_01:20,20231208_500119083_01:21
12,8,5,1,40,25.0196,121.53846,1,0.0,0,18,20231208_500119083_01:40,20231208_500119083_01:40
12,8,5,2,0,25.0196,121.53846,1,0.0,0,18,20231208_500119083_02:00,20231208_500119083_02:01
12,8,5,2,20,25.0196,121.53846,1,0.0,0,18,20231208_500119083_02:20,20231208_500119083_02:21
12,8,5,2,40,25.0196,121.53846,1,0.0,0,18,20231208_500119083_02:40,20231208_500119083_02:41
12,8,5,3,0,25.0196,121.53846,1,0.0,0,18,20231208_500119083_03:00,20231208_500119083_03:01
12,8,5,3,20,25.0196,121.53846,1,0.0,0,18,20231208_500119083_03:20,20231208_500119083_03:21
12,8,5,3,40,25.0196,121.53846,1,0.0,0,18,20231208_500119083_03:40,20231208_500119083_03:41
12,8,5,4,0,25.0196,121.53846,1,0.0,0,18,20231208_500119083_04:00,20231208_500119083_04:01
12,8,5,4,20,25.0196,121.53846,1,0.0,0,18,20231208_500119083_04:20,20231208_500119083_04:21
