month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
11,29,3,6,40,25.01761,121.53995,1,0.0,0,40,20231129_500119075_06:40,20231129_500119075_06:40
11,29,3,7,0,25.01761,121.53995,1,0.075,3,40,20231129_500119075_07:00,20231129_500119075_07:01
11,29,3,7,20,25.01761,121.53995,1,0.075,3,40,20231129_500119075_07:20,20231129_500119075_07:21
11,29,3,7,40,25.01761,121.53995,1,0.075,3,40,20231129_500119075_07:40,20231129_500119075_07:41
11,29,3,8,0,25.01761,121.53995,1,0.275,11,40,20231129_500119075_08:00,20231129_500119075_08:01
11,29,3,8,20,25.01761,121.53995,1,0.65,26,40,20231129_500119075_08:20,20231129_500119075_08:21
11,29,3,8,40,25.01761,121.53995,1,0.7,28,40,20231129_500119075_08:40,20231129_500119075_08:41
11,29,3,9,0,25.01761,121.53995,1,0.325,13,40,20231129_500119075_09:00,20231129_500119075_09:01
11,29,3,9,20,25.01761,121.53995,1,0.1,4,40,20231129_500119075_09:20,20231129_500119075_09:21
11,29,3,9,40,25.01761,121.53995,1,0.35,14,40,20231129_500119075_09:40,20231129_500119075_09:40
11,29,3,10,0,25.01761,121.53995,1,0.05,2,40,20231129_500119075_10:00,20231129_500119075_10:01
11,29,3,10,20,25.01761,121.53995,1,0.175,7,40,20231129_500119075_10:20,20231129_500119075_10:21
11,29,3,10,40,25.01761,121.53995,1,0.0,0,40,20231129_500119075_10:40,20231129_500119075_10:40
11,29,3,11,0,25.01761,121.53995,1,0.125,5,40,20231129_500119075_11:00,20231129_500119075_11:01
11,29,3,11,20,25.01761,121.53995,1,0.2,8,40,20231129_500119075_11:20,20231129_500119075_11:21
11,29,3,11,40,25.01761,121.53995,1,0.325,13,40,20231129_500119075_11:40,20231129_500119075_11:41
11,29,3,12,0,25.01761,121.53995,1,0.5,20,40,20231129_500119075_12:00,20231129_500119075_12:01
11,29,3,12,20,25.01761,121.53995,1,0.6,24,40,20231129_500119075_12:20,20231129_500119075_12:21
11,29,3,12,40,25.01761,121.53995,1,0.2,8,40,20231129_500119075_12:40,20231129_500119075_12:41
11,29,3,13,0,25.01761,121.53995,1,0.475,19,40,20231129_500119075_13:00,20231129_500119075_13:01
11,29,3,13,20,25.01761,121.53995,1,0.275,11,40,20231129_500119075_13:20,20231129_500119075_13:21
11,29,3,13,40,25.01761,121.53995,1,0.575,23,40,20231129_500119075_13:40,20231129_500119075_13:40
11,29,3,14,0,25.01761,121.53995,1,0.6,24,40,20231129_500119075_14:00,20231129_500119075_14:01
11,29,3,14,20,25.01761,121.53995,1,0.525,21,40,20231129_500119075_14:20,20231129_500119075_14:21
11,29,3,14,40,25.01761,121.53995,1,0.6,24,40,20231129_500119075_14:40,20231129_500119075_14:40
11,29,3,15,0,25.01761,121.53995,1,0.475,19,40,20231129_500119075_15:00,20231129_500119075_15:01
11,29,3,15,20,25.01761,121.53995,1,0.6,24,40,20231129_500119075_15:20,20231129_500119075_15:21
11,29,3,15,40,25.01761,121.53995,1,0.35,14,40,20231129_500119075_15:40,20231129_500119075_15:41
11,29,3,16,0,25.01761,121.53995,1,0.55,22,40,20231129_500119075_16:00,20231129_500119075_16:01
11,29,3,16,20,25.01761,121.53995,1,0.375,15,40,20231129_500119075_16:20,20231129_500119075_16:21
11,29,3,16,40,25.01761,121.53995,1,0.075,3,40,20231129_500119075_16:40,20231129_500119075_16:41
11,29,3,17,0,25.01761,121.53995,1,0.775,31,40,20231129_500119075_17:00,20231129_500119075_17:01
11,29,3,17,20,25.01761,121.53995,1,0.2,8,40,20231129_500119075_17:20,20231129_500119075_17:21
11,29,3,17,40,25.01761,121.53995,1,0.075,3,40,20231129_500119075_17:40,20231129_500119075_17:40
11,29,3,18,0,25.01761,121.53995,1,0.45,18,40,20231129_500119075_18:00,20231129_500119075_18:01
11,29,3,18,20,25.01761,121.53995,1,0.0,0,40,20231129_500119075_18:20,20231129_500119075_18:21
11,29,3,18,40,25.01761,121.53995,1,0.0,0,40,20231129_500119075_18:40,20231129_500119075_18:40
11,29,3,19,0,25.01761,121.53995,1,0.05,2,40,20231129_500119075_19:00,20231129_500119075_19:01
11,29,3,19,20,25.01761,121.53995,1,0.475,19,40,20231129_500119075_19:20,20231129_500119075_19:21
11,29,3,19,40,25.01761,121.53995,1,0.05,2,40,20231129_500119075_19:40,20231129_500119075_19:41
11,29,3,20,0,25.01761,121.53995,1,0.025,1,40,20231129_500119075_20:00,20231129_500119075_20:01
11,29,3,20,20,25.01761,121.53995,1,0.05,2,40,20231129_500119075_20:20,20231129_500119075_20:21
11,29,3,20,40,25.01761,121.53995,1,0.025,1,40,20231129_500119075_20:40,20231129_500119075_20:41
11,29,3,21,0,25.01761,121.53995,1,0.0,0,40,20231129_500119075_21:00,20231129_500119075_21:01
11,29,3,21,20,25.01761,121.53995,1,0.0,0,40,20231129_500119075_21:20,20231129_500119075_21:21
11,29,3,21,40,25.01761,121.53995,1,0.0,0,40,20231129_500119075_21:40,20231129_500119075_21:41
11,29,3,22,0,25.01761,121.53995,1,0.0,0,40,20231129_500119075_22:00,20231129_500119075_22:01
11,29,3,22,20,25.01761,121.53995,1,0.0,0,40,20231129_500119075_22:20,20231129_500119075_22:21
11,29,3,22,40,25.01761,121.53995,1,0.35,14,40,20231129_500119075_22:40,20231129_500119075_22:40
11,29,3,23,0,25.01761,121.53995,1,0.15,6,40,20231129_500119075_23:00,20231129_500119075_23:01
11,29,3,23,20,25.01761,121.53995,1,0.0,0,40,20231129_500119075_23:20,20231129_500119075_23:21
11,29,3,23,40,25.01761,121.53995,1,0.0,0,40,20231129_500119075_23:40,20231129_500119075_23:40
11,30,4,0,0,25.01761,121.53995,1,0.0,0,40,20231130_500119075_00:00,20231130_500119075_00:01
11,30,4,0,20,25.01761,121.53995,1,0.0,0,40,20231130_500119075_00:20,20231130_500119075_00:21
11,30,4,0,40,25.01761,121.53995,1,0.0,0,40,20231130_500119075_00:40,20231130_500119075_00:41
11,30,4,1,0,25.01761,121.53995,1,0.0,0,40,20231130_500119075_01:00,20231130_500119075_01:01
11,30,4,1,20,25.01761,121.53995,1,0.0,0,40,20231130_500119075_01:20,20231130_500119075_01:21
11,30,4,1,40,25.01761,121.53995,1,0.0,0,40,20231130_500119075_01:40,20231130_500119075_01:40
11,30,4,2,0,25.01761,121.53995,1,0.0,0,40,20231130_500119075_02:00,20231130_500119075_02:01
11,30,4,2,20,25.01761,121.53995,1,0.0,0,40,20231130_500119075_02:20,20231130_500119075_02:21
11,30,4,2,40,25.01761,121.53995,1,0.0,0,40,20231130_500119075_02:40,20231130_500119075_02:40
11,30,4,3,0,25.01761,121.53995,1,0.0,0,40,20231130_500119075_03:00,20231130_500119075_03:00
11,30,4,3,20,25.01761,121.53995,1,0.0,0,40,20231130_500119075_03:20,20231130_500119075_03:21
11,30,4,3,40,25.01761,121.53995,1,0.0,0,40,20231130_500119075_03:40,20231130_500119075_03:41
11,30,4,4,0,25.01761,121.53995,1,0.0,0,40,20231130_500119075_04:00,20231130_500119075_04:01
11,30,4,4,20,25.01761,121.53995,1,0.0,0,40,20231130_500119075_04:20,20231130_500119075_04:21
11,30,4,4,40,25.01761,121.53995,1,0.0,0,40,20231130_500119075_04:40,20231130_500119075_04:41
11,30,4,5,0,25.01761,121.53995,1,0.075,3,40,20231130_500119075_05:00,20231130_500119075_05:01
11,30,4,5,20,25.01761,121.53995,1,0.075,3,40,20231130_500119075_05:20,20231130_500119075_05:21
11,30,4,5,40,25.01761,121.53995,1,0.075,3,40,20231130_500119075_05:40,20231130_500119075_05:40
11,30,4,6,0,25.01761,121.53995,1,0.075,3,40,20231130_500119075_06:00,20231130_500119075_06:00
11,30,4,6,20,25.01761,121.53995,1,0.075,3,40,20231130_500119075_06:20,20231130_500119075_06:21
11,30,4,6,40,25.01761,121.53995,1,0.075,3,40,20231130_500119075_06:40,20231130_500119075_06:40
11,30,4,7,0,25.01761,121.53995,1,0.075,3,40,20231130_500119075_07:00,20231130_500119075_07:01
11,30,4,7,20,25.01761,121.53995,1,0.05,2,40,20231130_500119075_07:20,20231130_500119075_07:21
11,30,4,7,40,25.01761,121.53995,1,0.1,4,40,20231130_500119075_07:40,20231130_500119075_07:41
11,30,4,8,0,25.01761,121.53995,1,0.225,9,40,20231130_500119075_08:00,20231130_500119075_08:01
11,30,4,8,20,25.01761,121.53995,1,0.275,11,40,20231130_500119075_08:20,20231130_500119075_08:21
11,30,4,8,40,25.01761,121.53995,1,0.425,17,40,20231130_500119075_08:40,20231130_500119075_08:41
11,30,4,9,0,25.01761,121.53995,1,0.325,13,40,20231130_500119075_09:00,20231130_500119075_09:01
11,30,4,9,20,25.01761,121.53995,1,0.875,35,40,20231130_500119075_09:20,20231130_500119075_09:21
11,30,4,9,40,25.01761,121.53995,1,0.475,19,40,20231130_500119075_09:40,20231130_500119075_09:40
11,30,4,10,0,25.01761,121.53995,1,0.225,9,40,20231130_500119075_10:00,20231130_500119075_10:01
11,30,4,10,20,25.01761,121.53995,1,0.375,15,40,20231130_500119075_10:20,20231130_500119075_10:21
11,30,4,10,40,25.01761,121.53995,1,0.6,24,40,20231130_500119075_10:40,20231130_500119075_10:40
11,30,4,11,0,25.01761,121.53995,1,0.625,25,40,20231130_500119075_11:00,20231130_500119075_11:01
11,30,4,11,20,25.01761,121.53995,1,0.625,25,40,20231130_500119075_11:20,20231130_500119075_11:21
11,30,4,11,40,25.01761,121.53995,1,0.625,25,40,20231130_500119075_11:40,20231130_500119075_11:40
11,30,4,12,0,25.01761,121.53995,1,0.625,25,40,20231130_500119075_12:00,20231130_500119075_12:01
11,30,4,12,20,25.01761,121.53995,1,0.625,25,40,20231130_500119075_12:20,20231130_500119075_12:21
11,30,4,12,40,25.01761,121.53995,1,0.55,22,40,20231130_500119075_12:40,20231130_500119075_12:41
11,30,4,13,0,25.01761,121.53995,1,0.225,9,40,20231130_500119075_13:00,20231130_500119075_13:01
11,30,4,13,20,25.01761,121.53995,1,0.3,12,40,20231130_500119075_13:20,20231130_500119075_13:21
11,30,4,13,40,25.01761,121.53995,1,0.325,13,40,20231130_500119075_13:40,20231130_500119075_13:41
11,30,4,14,0,25.01761,121.53995,1,0.525,21,40,20231130_500119075_14:00,20231130_500119075_14:01
11,30,4,14,20,25.01761,121.53995,1,0.625,25,40,20231130_500119075_14:20,20231130_500119075_14:21
11,30,4,14,40,25.01761,121.53995,1,0.625,25,40,20231130_500119075_14:40,20231130_500119075_14:40
11,30,4,15,0,25.01761,121.53995,1,0.625,25,40,20231130_500119075_15:00,20231130_500119075_15:01
11,30,4,15,20,25.01761,121.53995,1,0.575,23,40,20231130_500119075_15:20,20231130_500119075_15:21
11,30,4,15,40,25.01761,121.53995,1,0.425,17,40,20231130_500119075_15:40,20231130_500119075_15:40
11,30,4,16,0,25.01761,121.53995,1,0.425,17,40,20231130_500119075_16:00,20231130_500119075_16:02
11,30,4,16,20,25.01761,121.53995,1,0.675,27,40,20231130_500119075_16:20,20231130_500119075_16:21
11,30,4,16,40,25.01761,121.53995,1,0.5,20,40,20231130_500119075_16:40,20231130_500119075_16:41
11,30,4,17,0,25.01761,121.53995,1,0.45,18,40,20231130_500119075_17:00,20231130_500119075_17:01
11,30,4,17,20,25.01761,121.53995,1,0.225,9,40,20231130_500119075_17:20,20231130_500119075_17:21
11,30,4,17,40,25.01761,121.53995,1,0.0,0,40,20231130_500119075_17:40,20231130_500119075_17:40
11,30,4,18,0,25.01761,121.53995,1,0.0,0,40,20231130_500119075_18:00,20231130_500119075_18:01
11,30,4,18,20,25.01761,121.53995,1,0.65,26,40,20231130_500119075_18:20,20231130_500119075_18:21
11,30,4,18,40,25.01761,121.53995,1,0.775,31,40,20231130_500119075_18:40,20231130_500119075_18:40
11,30,4,19,0,25.01761,121.53995,1,0.8,32,40,20231130_500119075_19:00,20231130_500119075_19:01
11,30,4,19,20,25.01761,121.53995,1,0.75,30,40,20231130_500119075_19:20,20231130_500119075_19:21
11,30,4,19,40,25.01761,121.53995,1,0.35,14,40,20231130_500119075_19:40,20231130_500119075_19:40
11,30,4,20,0,25.01761,121.53995,1,0.125,5,40,20231130_500119075_20:00,20231130_500119075_20:01
11,30,4,20,20,25.01761,121.53995,1,0.1,4,40,20231130_500119075_20:20,20231130_500119075_20:21
11,30,4,20,40,25.01761,121.53995,1,0.0,0,40,20231130_500119075_20:40,20231130_500119075_20:41
11,30,4,21,0,25.01761,121.53995,1,0.0,0,40,20231130_500119075_21:00,20231130_500119075_21:01
11,30,4,21,20,25.01761,121.53995,1,0.0,0,40,20231123_500119075_21:20,20231123_500119075_21:21
11,30,4,21,40,25.01761,121.53995,1,0.025,1,40,20231123_500119075_21:40,20231123_500119075_21:40
11,30,4,22,0,25.01761,121.53995,1,0.0,0,40,20231123_500119075_22:00,20231123_500119075_22:01
11,30,4,22,20,25.01761,121.53995,1,0.0,0,40,20231123_500119075_22:20,20231123_500119075_22:21
11,30,4,22,40,25.01761,121.53995,1,0.05,2,40,20231123_500119075_22:40,20231123_500119075_22:40
11,30,4,23,0,25.01761,121.53995,1,0.225,9,40,20231123_500119075_23:00,20231123_500119075_23:01
11,30,4,23,20,25.01761,121.53995,1,0.425,17,40,20231123_500119075_23:20,20231123_500119075_23:21
11,30,4,23,40,25.01761,121.53995,1,0.3,12,40,20231123_500119075_23:40,20231123_500119075_23:40
12,1,5,0,0,25.01761,121.53995,1,0.2,8,40,20231201_500119075_00:00,20231201_500119075_00:00
12,1,5,0,20,25.01761,121.53995,1,0.1,4,40,20231201_500119075_00:20,20231201_500119075_00:21
12,1,5,0,40,25.01761,121.53995,1,0.025,1,40,20231124_500119075_00:40,20231124_500119075_00:41
12,1,5,1,0,25.01761,121.53995,1,0.025,1,40,20231124_500119075_01:00,20231124_500119075_01:00
12,1,5,1,20,25.01761,121.53995,1,0.025,1,40,20231124_500119075_01:20,20231124_500119075_01:21
12,1,5,1,40,25.01761,121.53995,1,0.05,2,40,20231201_500119075_01:40,20231201_500119075_01:52
12,1,5,2,0,25.01761,121.53995,1,0.05,2,40,20231201_500119075_02:00,20231201_500119075_02:01
12,1,5,2,20,25.01761,121.53995,1,0.05,2,40,20231201_500119075_02:20,20231201_500119075_02:21
12,1,5,2,40,25.01761,121.53995,1,0.05,2,40,20231201_500119075_02:40,20231201_500119075_02:40
12,1,5,3,0,25.01761,121.53995,1,0.05,2,40,20231201_500119075_03:00,20231201_500119075_03:00
12,1,5,3,20,25.01761,121.53995,1,0.05,2,40,20231201_500119075_03:20,20231201_500119075_03:21
12,1,5,3,40,25.01761,121.53995,1,0.05,2,40,20231201_500119075_03:40,20231201_500119075_03:40
12,1,5,4,0,25.01761,121.53995,1,0.05,2,40,20231201_500119075_04:00,20231201_500119075_04:00
12,1,5,4,20,25.01761,121.53995,1,0.05,2,40,20231201_500119075_04:20,20231201_500119075_04:21
12,1,5,4,40,25.01761,121.53995,1,0.05,2,40,20231201_500119075_04:40,20231201_500119075_04:40
12,1,5,5,0,25.01761,121.53995,1,0.025,1,40,20231201_500119075_05:00,20231201_500119075_05:01
12,1,5,5,20,25.01761,121.53995,1,0.025,1,40,20231201_500119075_05:20,20231201_500119075_05:21
12,1,5,5,40,25.01761,121.53995,1,0.025,1,40,20231201_500119075_05:40,20231201_500119075_05:41
12,1,5,6,0,25.01761,121.53995,1,0.0,0,40,20231201_500119075_06:00,20231201_500119075_06:01
12,1,5,6,20,25.01761,121.53995,1,0.025,1,40,20231201_500119075_06:20,20231201_500119075_06:21
12,1,5,6,40,25.01761,121.53995,1,0.025,1,40,20231201_500119075_06:40,20231201_500119075_06:40
12,1,5,7,0,25.01761,121.53995,1,0.025,1,40,20231201_500119075_07:00,20231201_500119075_07:01
12,1,5,7,20,25.01761,121.53995,1,0.025,1,40,20231201_500119075_07:20,20231201_500119075_07:21
12,1,5,7,40,25.01761,121.53995,1,0.05,2,40,20231201_500119075_07:40,20231201_500119075_07:40
12,1,5,8,0,25.01761,121.53995,1,0.175,7,40,20231201_500119075_08:00,20231201_500119075_08:01
12,1,5,8,20,25.01761,121.53995,1,0.375,15,40,20231201_500119075_08:20,20231201_500119075_08:21
12,1,5,8,40,25.01761,121.53995,1,0.075,3,40,20231201_500119075_08:40,20231201_500119075_08:41
12,1,5,9,0,25.01761,121.53995,1,0.2,8,40,20231201_500119075_09:00,20231201_500119075_09:01
12,1,5,9,20,25.01761,121.53995,1,0.35,14,40,20231201_500119075_09:20,20231201_500119075_09:21
12,1,5,9,40,25.01761,121.53995,1,0.625,25,40,20231201_500119075_09:40,20231201_500119075_09:41
12,1,5,10,0,25.01761,121.53995,1,0.4,16,40,20231201_500119075_10:00,20231201_500119075_10:01
12,1,5,10,20,25.01761,121.53995,1,0.15,6,40,20231201_500119075_10:20,20231201_500119075_10:21
12,1,5,10,40,25.01761,121.53995,1,0.275,11,40,20231201_500119075_10:40,20231201_500119075_10:40
12,1,5,11,0,25.01761,121.53995,1,0.45,18,40,20231201_500119075_11:00,20231201_500119075_11:01
12,1,5,11,20,25.01761,121.53995,1,0.45,18,40,20231201_500119075_11:20,20231201_500119075_11:21
12,1,5,11,40,25.01761,121.53995,1,0.5,20,40,20231201_500119075_11:40,20231201_500119075_11:40
12,1,5,12,0,25.01761,121.53995,1,0.525,21,40,20231201_500119075_12:00,20231201_500119075_12:01
12,1,5,12,20,25.01761,121.53995,1,0.525,21,40,20231201_500119075_12:20,20231201_500119075_12:21
12,1,5,12,40,25.01761,121.53995,1,0.575,23,40,20231201_500119075_12:40,20231201_500119075_12:40
12,1,5,13,0,25.01761,121.53995,1,0.6,24,40,20231201_500119075_13:00,20231201_500119075_13:01
12,1,5,13,20,25.01761,121.53995,1,0.675,27,40,20231201_500119075_13:20,20231201_500119075_13:21
12,1,5,13,40,25.01761,121.53995,1,0.75,30,40,20231201_500119075_13:40,20231201_500119075_13:41
12,1,5,14,0,25.01761,121.53995,1,0.525,21,40,20231201_500119075_14:00,20231201_500119075_14:01
12,1,5,14,20,25.01761,121.53995,1,0.25,10,40,20231201_500119075_14:20,20231201_500119075_14:21
12,1,5,14,40,25.01761,121.53995,1,0.35,14,40,20231201_500119075_14:40,20231201_500119075_14:41
12,1,5,15,0,25.01761,121.53995,1,0.2,8,40,20231201_500119075_15:00,20231201_500119075_15:01
12,1,5,15,20,25.01761,121.53995,1,0.35,14,40,20231201_500119075_15:20,20231201_500119075_15:21
12,1,5,15,40,25.01761,121.53995,1,0.15,6,40,20231201_500119075_15:40,20231201_500119075_15:40
12,1,5,16,0,25.01761,121.53995,1,0.4,16,40,20231201_500119075_16:00,20231201_500119075_16:01
12,1,5,16,20,25.01761,121.53995,1,0.825,33,40,20231201_500119075_16:20,20231201_500119075_16:21
12,1,5,16,40,25.01761,121.53995,1,0.625,25,40,20231201_500119075_16:40,20231201_500119075_16:40
12,1,5,17,0,25.01761,121.53995,1,0.5,20,40,20231201_500119075_17:00,20231201_500119075_17:01
12,1,5,17,20,25.01761,121.53995,1,0.0,0,40,20231201_500119075_17:20,20231201_500119075_17:21
12,1,5,17,40,25.01761,121.53995,1,0.0,0,40,20231201_500119075_17:40,20231201_500119075_17:40
12,1,5,18,0,25.01761,121.53995,1,0.0,0,40,20231201_500119075_18:00,20231201_500119075_18:01
12,1,5,18,20,25.01761,121.53995,1,0.0,0,40,20231201_500119075_18:20,20231201_500119075_18:21
12,1,5,18,40,25.01761,121.53995,1,0.025,1,40,20231201_500119075_18:40,20231201_500119075_18:40
12,1,5,19,0,25.01761,121.53995,1,0.0,0,40,20231201_500119075_19:00,20231201_500119075_19:01
12,1,5,19,20,25.01761,121.53995,1,0.0,0,40,20231201_500119075_19:20,20231201_500119075_19:21
12,1,5,19,40,25.01761,121.53995,1,0.025,1,40,20231201_500119075_19:40,20231201_500119075_19:40
12,1,5,20,0,25.01761,121.53995,1,0.0,0,40,20231201_500119075_20:00,20231201_500119075_20:01
12,1,5,20,20,25.01761,121.53995,1,0.0,0,40,20231201_500119075_20:20,20231201_500119075_20:21
12,1,5,20,40,25.01761,121.53995,1,0.0,0,40,20231201_500119075_20:40,20231201_500119075_20:40
12,1,5,21,0,25.01761,121.53995,1,0.0,0,40,20231201_500119075_21:00,20231201_500119075_21:01
12,1,5,21,20,25.01761,121.53995,1,0.0,0,40,20231201_500119075_21:20,20231201_500119075_21:21
12,1,5,21,40,25.01761,121.53995,1,0.0,0,40,20231201_500119075_21:40,20231201_500119075_21:40
12,1,5,22,0,25.01761,121.53995,1,0.05,2,40,20231201_500119075_22:00,20231201_500119075_22:01
12,1,5,22,20,25.01761,121.53995,1,0.0,0,40,20231201_500119075_22:20,20231201_500119075_22:21
12,1,5,22,40,25.01761,121.53995,1,0.0,0,40,20231201_500119075_22:40,20231201_500119075_22:41
12,1,5,23,0,25.01761,121.53995,1,0.575,23,40,20231201_500119075_23:00,20231201_500119075_23:01
12,1,5,23,20,25.01761,121.53995,1,0.55,22,40,20231201_500119075_23:20,20231201_500119075_23:21
12,1,5,23,40,25.01761,121.53995,1,0.475,19,40,20231201_500119075_23:40,20231201_500119075_23:40
12,2,6,0,0,25.01761,121.53995,1,0.35,14,40,20231202_500119075_00:00,20231202_500119075_00:01
12,2,6,0,20,25.01761,121.53995,1,0.3,12,40,20231202_500119075_00:20,20231202_500119075_00:21
12,2,6,0,40,25.01761,121.53995,1,0.325,13,40,20231202_500119075_00:40,20231202_500119075_00:40
12,2,6,1,0,25.01761,121.53995,1,0.325,13,40,20231202_500119075_01:00,20231202_500119075_01:01
12,2,6,1,20,25.01761,121.53995,1,0.325,13,40,20231202_500119075_01:20,20231202_500119075_01:21
12,2,6,1,40,25.01761,121.53995,1,0.275,11,40,20231202_500119075_01:40,20231202_500119075_01:41
12,2,6,2,0,25.01761,121.53995,1,0.275,11,40,20231202_500119075_02:00,20231202_500119075_02:01
12,2,6,2,20,25.01761,121.53995,1,0.3,12,40,20231202_500119075_02:20,20231202_500119075_02:21
12,2,6,2,40,25.01761,121.53995,1,0.325,13,40,20231202_500119075_02:40,20231202_500119075_02:40
12,2,6,3,0,25.01761,121.53995,1,0.325,13,40,20231202_500119075_03:00,20231202_500119075_03:00
12,2,6,3,20,25.01761,121.53995,1,0.325,13,40,20231202_500119075_03:20,20231202_500119075_03:21
12,2,6,3,40,25.01761,121.53995,1,0.325,13,40,20231202_500119075_03:40,20231202_500119075_03:40
12,2,6,4,0,25.01761,121.53995,1,0.325,13,40,20231202_500119075_04:00,20231202_500119075_04:00
12,2,6,4,20,25.01761,121.53995,1,0.325,13,40,20231202_500119075_04:20,20231202_500119075_04:21
12,2,6,4,40,25.01761,121.53995,1,0.325,13,40,20231202_500119075_04:40,20231202_500119075_04:40
12,2,6,5,0,25.01761,121.53995,1,0.325,13,40,20231202_500119075_05:00,20231202_500119075_05:01
12,2,6,5,20,25.01761,121.53995,1,0.325,13,40,20231202_500119075_05:20,20231202_500119075_05:21
12,2,6,5,40,25.01761,121.53995,1,0.325,13,40,20231202_500119075_05:40,20231202_500119075_05:41
12,2,6,6,0,25.01761,121.53995,1,0.275,11,40,20231202_500119075_06:00,20231202_500119075_06:00
12,2,6,6,20,25.01761,121.53995,1,0.275,11,40,20231202_500119075_06:20,20231202_500119075_06:21
12,2,6,6,40,25.01761,121.53995,1,0.275,11,40,20231202_500119075_06:40,20231202_500119075_06:40
12,2,6,7,0,25.01761,121.53995,1,0.3,12,40,20231202_500119075_07:00,20231202_500119075_07:00
